rms_14,max_gradients_14,zero_crossing_rate_14,mean_14,abs_mean_14,var_14,skew_14,kurt_14,abs_std_14,rms_48,max_gradients_48,zero_crossing_rate_48,mean_48,abs_mean_48,var_48,skew_48,kurt_48,abs_std_48,rms_812,max_gradients_812,zero_crossing_rate_812,mean_812,abs_mean_812,var_812,skew_812,kurt_812,abs_std_812,rms_1325,max_gradients_1325,zero_crossing_rate_1325,mean_1325,abs_mean_1325,var_1325,skew_1325,kurt_1325,abs_std_1325,rms_2545,max_gradients_2545,zero_crossing_rate_2545,mean_2545,abs_mean_2545,var_2545,skew_2545,kurt_2545,abs_std_2545,band_pwr_14,band_pwr_48,band_pwr_812,band_pwr_1325,band_pwr_2545,white_mean,pink_mean,lowpassed_peak_to_peak_y,lowpassed_peak_to_peak_x,lowpassed_maximum_gradient,classes,subjects
2.078906950141691,0.10819180396527335,0.024,-0.05466896545934039,1.5313441911364793,4.318865411563034,-0.27781088847889196,3.920079097134098,2.0781880116012204,1.3988944330791513,0.15924362889048108,0.045,-0.010355375268773868,1.080613973022786,1.956798401102883,0.12510354733048612,3.715974963501862,1.3988561045021333,1.080943754836379,0.21026675643402654,0.077,-0.0002893645194625352,0.8172738178700155,1.1684393173879446,0.10245537463671568,3.787430962998279,1.0809437161054893,1.5104193596586224,0.5119641135598735,0.143,0.0038792736974728216,1.1529692645110585,2.2813515932671424,-0.06285648140012631,4.468780829771173,1.510414377999343,0.8394087634427202,0.49314648813315953,0.246,-0.0008461742764155584,0.6509757860510506,0.7046063561335304,0.028869311574538266,3.6296621784315874,0.8394083369454526,8.652102340302005,1.4292010542791678,0.4804065808651491,0.27843416294544493,0.054258757767506716,0.04419431684649271,0.12144188950804306,73.83987539548943,983.0,0.2919757329170584,0.0,4.0
2.2042467147345497,0.10100452369570477,0.018,-0.08250805592511137,1.7712403639460574,4.851896000125515,0.1733780773172781,2.762727142264786,2.202701977146594,1.5410878370686396,0.18836139967484247,0.049,-0.015102704870942658,1.210763757515322,2.3747236298664793,-0.011694817358212015,2.991573259979002,1.5410138318219209,1.176081122542088,0.2336635723545882,0.082,0.009110704386493335,0.9164027104078696,1.3830838018654399,-0.041109719358167186,3.380062669342487,1.1760458332333141,1.3742245372013269,0.4468903507046649,0.149,-0.0007294733447749984,0.9895010756570893,1.8884925465148403,0.13252971846193917,5.780570403354911,1.3742243435898085,0.823293100146735,0.4952304113737757,0.251,0.00022235073251794857,0.6509154778114687,0.6778114793093735,-0.03878979641103283,2.99299899242156,0.8232930701210678,3.9815443906618273,1.411392777403797,0.5553837962359984,0.17230194185196612,0.041730665798329104,0.02208407089981756,0.11164921621534676,55.94318969176892,778.0,0.3048387494660522,0.0,4.0
2.1353312847689274,0.08219357991264865,0.015,-0.024674545193085217,1.7167321262109927,4.559030862532433,0.5578023322421968,3.494092081548912,2.1351887182477416,1.2291783656369315,0.1519370955146636,0.049,0.01417020277685876,0.9857807141764973,1.5106786599031408,0.11835012493238971,2.658455672685564,1.2290966845220683,1.086406648210826,0.22801844189515652,0.08,-0.004158463657134376,0.8848489160414437,1.180262112456694,0.09834293623656332,2.618869528436208,1.0863986894582918,1.5483709915330184,0.5542892579046947,0.15,-0.001524937329660475,1.1945748628447164,2.3974504019870837,0.009963366237756729,3.8547487044460578,1.5483702406036755,0.7750346796778556,0.4467644322624873,0.239,-0.00018272101666023843,0.6185284260073604,0.6006787213163861,0.007868926498441928,3.102268784465613,0.7750346581388384,8.569662718061522,1.5305489186785157,0.6986549366722564,0.29328064922877856,0.0539481258283442,0.009741116825372287,0.026767686834052336,72.99030039761914,984.0,0.2724890527530726,0.0,4.0
1.6041959660393346,0.06748331574010595,0.015,-0.046937722936001396,1.280074693457827,2.5712415476224564,0.15705663838053532,2.761272087285317,1.6035091354970374,1.347013088308214,0.16646104133797854,0.048,-0.009779621729537155,1.0626515299943646,1.8143486190724596,0.15063065264890926,3.294606874510195,1.3469775867001126,0.8882836356113292,0.17525649771985377,0.078,-6.952365145687533e-05,0.7049466813657582,0.7890478124613426,0.11189632573382281,3.196573087001264,0.8882836328906114,1.3107685919041248,0.4607937616289088,0.155,0.0006702579255550995,0.9691257655234975,1.7181138522766355,0.0791011455649954,5.026396961556925,1.3107684205368375,0.8441659832166046,0.5022048492877693,0.247,4.849896140891685e-05,0.6752082411868618,0.7126162048679076,-0.05002013249835171,3.1252541905581857,0.8441659818234253,4.53279390603647,0.9894759250216778,0.35627343561623676,0.21387275010297668,0.03876048983132965,0.010615039816613487,0.0247662562695667,59.916349274415715,865.0,0.26507701352161894,0.0,4.0
2.460058500418201,0.11238997189387337,0.022,-0.0010947155685814493,1.8930432898220024,6.051886627077673,-0.00391644658601053,3.033255059477665,2.4600582568463034,1.5925457920925068,0.19170020523012632,0.052,-0.009317544066118672,1.2100612755978772,2.536115283284125,-0.04298557223565226,3.3640864846266436,1.5925185346752249,1.1074038559875266,0.22102239140446353,0.077,0.0023633635366823195,0.891242559434732,1.2263377147688357,0.02648652551685208,2.950544520885913,1.1074013341010727,1.421853997784168,0.47095997618411994,0.146,-0.00046432862357891834,1.0643509873166832,2.02166857541375,0.03025350141605151,4.585225216213211,1.421853921967285,0.8104143143554389,0.4940608506713326,0.253,-2.4465436576281308e-05,0.6511635826778626,0.6567713603136385,-0.02642883466687253,2.881504816325412,0.8104143139861477,26.18706981658396,3.6447917291149503,1.9004291668917717,0.4969880724535391,0.14244491791082167,0.08229005721256209,0.1919933114310076,134.9944431350711,999.0,0.34438976149945905,0.0,4.0
1.8516835548756807,0.0923148720480291,0.021,0.04460721397065902,1.4221452914347643,3.4267421838588144,0.6720033970357452,3.7121126392058374,1.851146181115585,1.9307400953024212,0.2445682511881371,0.052,-0.004889105277183397,1.569371826084368,3.7277334122579915,0.01896523725574062,2.6268402117367873,1.930733905088423,1.4883294887455956,0.29672753416233477,0.082,-0.010767587071906639,1.1698777373350842,2.2150087261383744,-0.02706652753800919,3.4210976975486247,1.488290538214355,1.5848755124942069,0.5192095967781799,0.147,0.0012150389729860746,1.1724182109374808,2.511828913784069,0.14028114507228515,4.387846068668771,1.5848750467415622,0.8476435577183639,0.4923485451675452,0.241,-0.0010413144208071311,0.6679338130159782,0.7184985166057222,-0.01628239514069057,3.2208630523886694,0.8476429181003768,1.3474793259721585,1.161247732640279,0.623433059742935,0.2013892094732582,0.02753233526479505,0.02760346513862091,0.1010836832851383,41.285997517934064,-808.0,0.38014555476270734,0.0,4.0
2.081599277326437,0.10454685511660608,0.02,0.014065557360252626,1.673304808969374,4.33285771146209,0.4732694837273604,3.449433331983477,2.0815517556530008,1.8069423339723023,0.22382402718748587,0.047,-0.0037161952026812076,1.3908616778211065,3.2650267881944868,-0.1867252068195436,3.331225452903834,1.8069385125660715,1.7452939996653598,0.3126694434387571,0.078,-0.0018480630210357507,1.2863363117744406,3.0460477299309794,-0.029598982189616416,5.129930384882066,1.7452930212233644,1.5619972664857196,0.544229778006261,0.147,-0.0029401538981571025,1.1856933678885708,2.439826816003915,-0.081730239947445,4.066649904905004,1.561994499351363,0.9040024966111977,0.555829512152534,0.256,0.001394478605524776,0.7184323227630427,0.8172185693086974,-0.04120199532715225,3.136018889488774,0.9040014210767024,1.269657276907073,0.9711955654888745,1.108495317242145,0.18943245129045103,0.03414883118056965,0.05742058297938734,0.1083195826742895,36.21696572671104,758.0,0.400502977735042,0.0,5.0
2.2340454864878603,0.10136246455269264,0.016,-0.06190291415423516,1.9276618045856708,4.987127264915995,-0.0782777339691547,2.00222679259063,2.23318769137661,1.545897590309441,0.20202192926270965,0.052,-0.0066169383532711755,1.2393361268732879,2.389755575851365,-0.0293870850189368,2.9957503577782494,1.5458834289335548,1.1846402971413432,0.21268453422708386,0.08,0.0050798710894447135,0.8774052799160473,1.4033468285208446,0.12783435030911863,4.09610686230295,1.1846294055614375,1.5848768968275841,0.553655340630048,0.147,0.00353094536003094,1.1885987410826537,2.5118223105226973,0.042303201753992555,4.390724190161026,1.584872963528212,0.985377557094259,0.5838632449983016,0.245,0.000669862762209263,0.7796169123807158,0.9709684813089295,-0.01601816784397216,2.9746568538253197,0.9853773294068265,2.8378710502276516,0.847385743334041,0.39813851097046404,0.18588160763644698,0.05104707905666881,0.0019174557107299287,0.0012545215957876525,53.42108440194865,813.0,0.3315513997755378,0.0,5.0
2.8300470971812377,0.11034098602243717,0.015,0.026972857755507788,2.4042916055787593,8.008439037208452,-0.1313191047908428,2.1407202040722093,2.8299185566387686,1.408262964106973,0.1775228708653836,0.058,-0.027575895619928865,1.0861065163369776,1.9824441460561164,-0.06118984093609424,3.427004836684217,1.4079929495761392,1.0147969932851038,0.19502429686071512,0.075,0.0016459412877225272,0.8138650119905797,1.0298102284577642,0.0816442535514856,2.7226320415822767,1.0147956584740419,1.3259853087277027,0.4758860314555845,0.147,0.00410756029343284,1.0129710965189087,1.7582201669101374,-0.034039566969266855,4.397481956292857,1.3259789466315586,0.8712762796189216,0.5163316461939719,0.245,-0.00011016434681586595,0.6885589810151244,0.7591223432904062,-0.038537445946342376,3.1680636156619126,0.8712762726543207,1.7818741616635094,0.41765923307434283,0.35322604954167813,0.1367526374894948,0.03246428722147489,0.024037058033913337,0.034908956196165276,27.21805802536884,138.0,0.3021136582428373,0.0,5.0
2.5107698538972554,0.1389893631392627,0.022,-0.0739375719329195,1.9913905681166306,6.2984984946959095,0.35060150658793626,2.7133180445974965,2.5096809547621604,1.3857600929023792,0.15700637734161313,0.046,0.028926918482743657,1.0941947104547192,1.919494268467904,-0.30133335823318436,2.7833536900486284,1.385458143888838,1.3005314534341337,0.26384640871162757,0.081,0.0201870638867573,1.0354248225702298,1.6909745438231325,0.018548813550150867,3.166033760919726,1.3003747705269941,1.6051975950378208,0.5390136397963681,0.144,-0.005245535954681824,1.1918181975486082,2.5766318034677513,-0.05669912778725111,4.621217078285727,1.60518902421732,0.8589481983886651,0.4905640995339628,0.238,-0.0006877816689126446,0.6644237871234707,0.7377915344715094,-0.009744263881538939,3.921214631941647,0.8589479230264833,1.5954890682543648,0.2673249112626546,0.5856165783806317,0.18706481785460113,0.03182253163765793,0.01996257237526588,0.014870412649277114,29.77211365300201,802.0,0.317167201616109,0.0,5.0
2.763570252440923,0.11851743659138729,0.016,-0.08711409729799204,2.152136875384197,7.629731674228343,0.011510324586930873,3.1154397317721574,2.762196892733815,1.7704390394271867,0.20875392413536156,0.049,-0.03221129718929611,1.2870693133584143,3.1334168246612424,-0.3433991708526104,5.602494667643345,1.7701459896464027,1.7346317163366518,0.2930704744780784,0.079,0.0019520024765810771,1.2212018947529333,3.0089433810073696,-0.03211309902598754,6.265911193450129,1.7346306180300664,1.376572014525663,0.4967762363611973,0.143,0.0032788571326628625,1.0809011194113787,1.894939760271146,-0.14740289619239408,3.538767648432965,1.3765681095649231,0.8921620805444392,0.5364483191059771,0.247,-5.305892260335598e-05,0.7105059884970183,0.7959531751461332,-0.03658723789667168,2.9273522699265304,0.8921620789666713,1.4937848070312059,0.6161386851292958,1.0132471507547605,0.12899110477257,0.0347217693409259,0.02888330346303016,0.06377837368230405,36.70676772006719,-471.0,0.37958558738153536,0.0,5.0
2.982520451536534,0.13527856517683784,0.018,0.09226192748290714,2.39452647352858,8.886915980570832,-0.1710200579692652,2.763148011743838,2.981093084855089,1.9184176341997525,0.274124847566539,0.063,0.02399239092260993,1.4523317299755294,3.6797505843863925,0.09987899305587775,3.7794709490615146,1.9182675997853877,2.734653354700216,0.5228159034427856,0.081,0.00819398704210338,2.0855863585213,7.478261828949501,-0.02730478127326187,3.499586149857061,2.7346410786334467,1.7964316462043102,0.6105993358285167,0.136,-0.0017108195976304153,1.4465251916640836,3.2271637325806326,-0.028118843874326505,2.7185346027097164,1.796430831560356,0.9140025759714882,0.5334855704204308,0.238,-0.0009231472800482337,0.7312263823541286,0.8353998566816153,-0.0269926016923954,3.0871780509926627,0.9140021097796303,1.8250850779667578,0.6734563069649988,2.741603803955035,0.1786118780433794,0.03777950070602938,0.0006244646379626808,0.0015140920486761847,32.36579981421322,-63.0,0.5403036152213097,0.0,5.0
2.204499366424657,0.11050606330156658,0.019,-0.049886335393585134,1.7872903810859841,4.857328810107714,-0.2370201127252841,2.66064472536738,2.2039348470650655,1.2844448472685144,0.14765410139277413,0.046,-0.003697423019333902,1.014238376497977,1.6497848947376532,0.11894958747326924,3.1724626426799207,1.284439525527634,1.134133240237307,0.23355908075772175,0.082,0.002262283196375886,0.9039983881694748,1.2862530886859125,-0.05546837986483463,3.0768972982321903,1.1341309839193674,1.4183172718835138,0.4769982209387881,0.141,-0.0017226841860634413,1.0589616255454914,2.011620916082288,-0.05661605384525886,4.609608302115748,1.4183162256994342,0.8732114686540469,0.5373551780323503,0.251,5.75738891232469e-05,0.7050140998606335,0.7624982656742049,-0.0191610218228289,2.7364258409156834,0.8732114667560229,0.9033263038529884,0.4304193361990685,0.4019720892564751,0.1348413343911717,0.03349412079423336,0.012674133045407545,0.03407022758819343,23.26128509346428,133.0,0.2839427318161752,0.0,5.0
3.4096647530328785,0.1343832190208009,0.017,-0.031878259606919354,2.698808107111466,11.624797504639195,-0.3302917099239473,3.0415568858968287,3.40951572875668,1.4176644280131647,0.1762346974258894,0.047,-0.010908832664051503,1.1608319870782962,2.009653427823802,-0.024918261369377928,2.519468933722914,1.4176224560241002,1.0139265425167805,0.21396063985267555,0.084,-0.005281788494014526,0.8224184671441336,1.0280191363303373,0.09414368926630579,2.670418644707117,1.0139127853668368,1.5332472785147442,0.53308492288283,0.148,0.0011983931746710485,1.173175906935558,2.350845780926668,0.08022123320770434,5.246994131962604,1.5332468101798444,0.8657664333380568,0.4908226630502512,0.241,0.0005025326489138817,0.6639435874407216,0.7495512645558368,-0.018151049334333178,3.692758551486962,0.8657662874909352,2.099685506356265,0.7457074371647635,0.37910665691004813,0.20125820850854179,0.03501181204361855,0.013566179306678177,0.14947602945837207,43.946057743343374,638.0,0.31149331658019774,0.0,5.0
2.6232568498202276,0.12163576992022279,0.02,0.019908754097939223,2.1039465398956736,6.8810801416390115,0.032370763451314795,2.609462696500034,2.623181301709627,1.1710919489191447,0.14385737017513806,0.049,0.03103881957858295,0.9574952185731147,1.3704929445024085,0.22873255694243902,2.504575247995012,1.1706805475886275,0.9635593658082873,0.1896895429800737,0.087,0.015394300337158816,0.72185564102383,0.9282096669539981,-0.004003158841011099,4.167092886319092,0.9634363844873195,1.3150735447976631,0.4646909823279175,0.148,0.0004133323501892647,1.0225047225441315,1.7294182573830594,0.12021138730621787,3.4307100620466042,1.3150734798417385,0.8787614186769002,0.5331535988400292,0.247,-0.000493201468940188,0.6954784364559888,0.7722213877073493,0.019206034569660854,3.43340850124979,0.8787612802731748,1.270458697055129,0.3937502715684142,0.37391241711566847,0.15115323483877813,0.03778548086277289,0.029314634564875725,0.06041542554264231,27.323652987947955,-703.0,0.2578080125074299,0.0,5.0
2.469472511012395,0.12801493396939395,0.021,0.1381538813909091,2.0089854393851985,6.079207987702491,0.47801342628050425,2.4852883232681595,2.465604994256479,1.8618567483139734,0.23529746057347467,0.056,0.008990614673766578,1.4257627025847497,3.46642972009007,0.06915484442025961,3.94498342554301,1.8618350410522597,1.558591407548416,0.2842576650946196,0.08,0.0009454487719004599,1.1583802017513112,2.429206281810372,0.044914983418234966,3.313041200642309,1.558591120791586,1.6027212573561607,0.578432986272716,0.154,0.0008436688962091621,1.2433477073346904,2.5687147170041067,0.020065117175574992,4.061879320706594,1.6027210353034325,1.1015661142606936,0.6911978942753625,0.255,0.00033328687493453657,0.8954773099298653,1.2134477930072622,-0.020645698555350006,2.6296443432373624,1.101566063841503,1.0530523709820845,0.7328834149332988,0.7083436640768539,0.19378748413721777,0.048878108902784476,0.04852502359133982,0.10110724936995304,20.998206999079326,-146.0,0.4054595942414947,0.0,6.0
2.055870326310337,0.09115743822333915,0.019,0.036707701253948455,1.632694501425281,4.225255343272022,0.28271173403699607,3.1696575706890426,2.055542590965223,1.7111982551160854,0.20965551359454865,0.044,-0.0047443129668109695,1.377582227392338,2.9281769598068075,0.3373494075511211,2.763091492069348,1.711191678277687,1.3374743732917187,0.26043468964757893,0.078,-0.011157433740144418,1.0682406962925912,1.7887132108844097,0.09550435724113379,2.793947513747073,1.3374278338977432,1.5564925324045433,0.551170990994356,0.145,-0.004337034755329698,1.2082929230648716,2.42265019356064,0.07126792478873746,3.7283956318622344,1.5564864900026083,1.1217399038450178,0.6972547586234793,0.255,-0.00011351848964641409,0.8969169911293849,1.258300398991782,-0.000214350588773055,3.049656173041153,1.1217398981010624,0.659501769256597,0.5624425931014596,0.6081409422995656,0.1798732898594003,0.054084326520725104,0.03909919038555954,0.035124541570369684,25.483864646099498,137.0,0.3586112610112077,0.0,6.0
2.474649412954613,0.11413545636782996,0.017,0.059915779297411945,1.9510734939550567,6.120299816427795,0.4833394245354557,2.8593428811133546,2.473923971432387,1.6664276809906076,0.20840443291315136,0.049,0.005214746731590443,1.3560701539804236,2.77695402238826,-0.007870786320945943,2.76580861160443,1.6664195217256248,1.3670195619225967,0.2769304162268221,0.079,0.006196507342497015,1.0810842744509095,1.8687040859758026,0.04960632063782838,3.350251159300124,1.367005517902471,1.4190924876575939,0.46149316845566,0.141,-1.0223437686661896e-05,1.0333332146351566,2.0138234884216994,0.11379685543060039,6.044262714011044,1.419092487620768,0.9377856075726985,0.5667418994718126,0.25,-0.0008190553767557107,0.7449577183027677,0.879441174918785,-0.019152272591986274,3.0878900160403364,0.9377852498940176,1.215586573288232,0.5468348443853469,0.5345330341253475,0.14942849275655537,0.03720968419801744,0.02008238004948177,0.03497610447096192,27.512943806334913,-659.0,0.33968647523141715,0.0,6.0
1.9631646486462888,0.08874914364621511,0.018,-0.03434665466839253,1.5817444095064295,3.8528357450075976,0.3913985574570425,2.7154274207615754,1.962864168761455,1.3296630493467974,0.16647188791826,0.05,0.010072231477482587,1.0610910082621254,1.767902374951288,-0.05208959234695176,3.021163846428906,1.3296249000944922,0.9378857066368382,0.1842432390104496,0.078,0.0036707513724632893,0.7454713331571661,0.8796161242980429,0.12197882912314116,3.116449312417725,0.9378785232097188,1.2700411901738897,0.44850361036186637,0.146,-0.0011599693754052347,0.9724389385183392,1.6130032792093585,0.08979229328892098,4.154891083515097,1.270040660455152,0.8161383385170656,0.49942110444096105,0.251,-0.00012777384360823386,0.6476343853401281,0.6660817712712415,-0.009816789537743932,2.9197039120718147,0.8161383285149898,1.5113321167387446,0.4565912678770116,0.323583320459812,0.1375104445643456,0.031811150028898574,0.009673302385206995,0.019936004274983356,33.18989415810478,-754.0,0.27603508253837594,0.0,6.0
2.1065417048175714,0.10209117559029769,0.021,0.0997760295535197,1.6455258046706966,4.427562698062254,0.0415333796167862,2.7130290421197816,2.1041774397759934,1.5333054369114758,0.18569433781174752,0.047,0.00035041761790573255,1.2351120957088355,2.3510254400697845,0.07509891425799872,2.858802240015615,1.533305396869712,1.1616733422844079,0.227911334843553,0.079,0.009863740269738972,0.9135575768520088,1.3493876608021178,-0.03572715637641695,3.2380284259087313,1.16163146513949,1.4659787181989616,0.527371711190688,0.15,0.00122472456871012,1.1315769086186607,2.1490921022620015,-0.027312765919225487,4.435875688367015,1.465978206612227,0.8744347449273147,0.5091434030913529,0.235,0.0009071567134379088,0.6815130251715243,0.764635300202795,-0.02880597360508346,3.3703921836251074,0.8744342743756074,0.8668488457050515,0.569053218915188,0.41603863510075256,0.1677529195753148,0.032322685278336885,0.003724764218721977,0.005233963854425339,20.7612886590019,-120.0,0.3128276084466819,0.0,6.0
2.027880372104256,0.087431145656187,0.018,0.030561904243485514,1.6628142618062385,4.111364773574708,-0.17668490316090127,2.4820235881403536,2.0276500619127327,1.916548224474003,0.2722099839113087,0.053,0.008012424604992751,1.5258604467991994,3.673092897786402,-0.075286987557963,3.2930510320288047,1.91653147581416,2.5849710606852065,0.466081949875066,0.079,0.00515828903800509,1.9114635172325598,6.682048776634202,0.0017045396216311813,3.7063752323811814,2.5849659140178622,1.5241177003850337,0.5240197330818701,0.142,-0.0009570146935903736,1.1676227370347834,2.3229338487498397,0.006202813549292585,3.913239195127917,1.5241173999235884,0.9204628672905579,0.5510336728999887,0.249,-0.0003537232770525995,0.7294175724373875,0.8472517649405986,-0.043893212977133875,3.234881984639042,0.920462799324665,0.7911421548920224,0.47775689580170777,2.490039463304851,0.13770428740186094,0.03875606369800823,0.0027471179089672746,0.00021595672939381282,27.90581783397849,575.0,0.5146906912465031,0.0,6.0
2.4401019282602485,0.11742738050667986,0.017,0.008005772288515508,2.0584243835809137,5.954033327909449,0.200275573038441,2.2345836862143416,2.4400887950870658,1.168326314714096,0.14209793003571264,0.047,0.003925535272675155,0.9052847617072916,1.3649709678262443,0.28183793658889167,3.5467079495719194,1.1683197198653477,1.0853058625255436,0.21312943677415241,0.079,-0.0029445151481701857,0.8450096665456615,1.1778801450628567,0.08859528223438759,3.175826640671707,1.0853018681744064,1.4101240907282,0.46112590559845046,0.147,-0.004276323459246173,1.0037419119898217,1.9884316643097049,0.05379531504862582,5.893164722906421,1.4101176065526253,0.8726456553848929,0.5414984538756178,0.256,0.0006536872259654487,0.7098811402028136,0.76151001255514,-0.030638789464750835,2.850750161797045,0.8726454105506657,1.2786078511601142,0.25590945903274576,0.365947274634979,0.1488534260651885,0.033309052372887824,0.054052284636891455,0.007572622412946986,24.32852280771607,116.0,0.29002828777360123,0.0,6.0
2.10339197307981,0.11589178279821497,0.021,0.056660216194234295,1.7039215472637657,4.421047412317399,0.14223901460976934,2.463175251519917,2.1026286910240235,1.690449382243634,0.20892223462773887,0.049,0.04463981356581056,1.3635055786352446,2.855626400972693,-0.041399863493367564,2.8057846979434844,1.6898598761355017,1.265931810341619,0.2359261613914995,0.072,-0.00042500672489881455,0.9669593216443322,1.602583167804093,0.09135674306294721,3.7759970249639054,1.265931738998629,1.5390710622507238,0.5259815570642113,0.144,-0.005228405129071789,1.1751754939208456,2.368712398437377,-0.017144971726318552,3.7728137566275572,1.5390621814720082,0.9128058323316259,0.5429615261712467,0.249,0.0007316575553530087,0.7259113523327013,0.833213952215854,-0.027156043196948434,3.510598413580165,0.9128055391023074,2.7763530247378334,0.6600807807962547,0.6969089813311267,0.18620241204350993,0.03713054331380307,0.06390919404172245,0.09213462642530294,37.24340930804672,-959.0,0.353676549811973,0.0,6.0
1.769683178260381,0.08934039555993684,0.02,0.014563219853107157,1.3947299999677498,3.131566464045273,0.43192349410125835,3.011714349843205,1.7696232548328679,1.3532818076824407,0.18299176863177186,0.049,-0.007366546271582704,1.1141714046439628,1.831317385000283,-0.10550763308485543,2.34014318656825,1.3532617577543093,1.579877036450652,0.3033421318942514,0.079,-0.005146468017057543,1.1806064432459802,2.4959849641710443,-0.006318244236194229,3.7931349851997327,1.5798686540883848,1.46957633844231,0.48865566057980264,0.141,0.002622872136710837,1.110246700718395,2.1596477350512617,-0.06110486990990252,4.468071893013503,1.4695739978140814,0.9212913855880089,0.5227239352048683,0.244,-0.0008901888163289514,0.7036505272452219,0.8487770247225447,-0.033129694334253015,4.7473812330928205,0.9212909555197775,0.7554554944665851,0.47416604240555105,0.8370203196085425,0.15153260577239921,0.04234445597087956,0.05002886481218415,0.11522887851367772,25.210565140783014,365.0,0.3362201915105383,0.0,6.0
2.1811588469890193,0.09390830706158633,0.013,-0.017198440306963905,1.7820625913873773,4.757158129449474,0.3619620509026736,3.0234548040270193,2.181091041073131,1.514357287295643,0.19189647636652513,0.051,-0.005629975590977384,1.1923199894954983,2.2932462969602634,0.16494294875359503,3.2697030138480456,1.5143468218873322,1.0963807619757844,0.21181020748657062,0.081,-0.01117733458799817,0.8506001187636214,1.2019258424221093,0.038167782426707396,3.8071123214241163,1.096323785394675,1.471890587587383,0.5362663231013872,0.152,-0.008754767611558772,1.134488043878382,2.1663852558723993,0.02142034894863638,3.650023010598921,1.4718645507900512,0.9834339561606605,0.5771456893100283,0.25,0.0008375394183228089,0.7692576225401614,0.9671416446575306,0.0046845951021932085,3.896503838777307,0.9834335995162716,1.2388504188250058,0.8135879381560425,0.300826986454916,0.15736418266049043,0.04534822455921853,0.003298182732492589,0.05765677047422623,35.673933308111096,-936.0,0.3102210552417906,0.0,7.0
2.3960736461422516,0.115402153800777,0.019,-0.05462187963101093,1.9176683531768395,5.738185368002998,0.09129144176554335,3.0525947961797617,2.395450973825805,1.4078317296347573,0.17439255587729133,0.049,-0.0018843788479664472,1.1164763900347885,1.9819866280827503,0.0361137782777872,2.7814487203794833,1.4078304685162735,1.4978168745798295,0.2952171035722182,0.082,0.0007616035366699231,1.1253606763954995,2.243454809736142,0.025470751100788225,3.6207478290280886,1.497816680951358,1.7515224489472077,0.6016616144950199,0.154,-0.0009051560964463645,1.3165299348513142,3.0678300698584637,0.04273210281918359,4.512552890555329,1.7515222150627905,1.1585125624912773,0.7161136630673504,0.254,-3.4562997729796316e-05,0.941515053544384,1.3421513562555052,0.005213488812384024,2.6653873167307256,1.1585125619757022,1.266715648277961,0.42755396029130505,0.7170342952852098,0.19747983532639646,0.05961499292424823,0.0077356668424956075,0.020794789586477173,25.07042149238202,300.0,0.33570427906252687,0.0,7.0
2.453077169362804,0.10184075159007977,0.018,-0.05651108954283994,1.9946715530506127,6.014394095607708,-0.1843339207945958,2.325397584285,2.4524261651694443,1.2985130116325465,0.16333500199798903,0.055,0.003321463528521596,0.9990978878661265,1.6861250092590545,0.14352328003290804,3.236862223339154,1.2985087636435322,1.0486568230086983,0.20276065789925918,0.079,0.00464316332174377,0.8305497992325316,1.0996595734770638,0.061267160469044055,3.006015192513417,1.048646543634729,1.538068349808211,0.5746184664064534,0.155,-0.0022334507519778096,1.2034705841084519,2.365649260379492,0.018084233904246728,3.732488861468914,1.5380667281946814,1.1397745142283002,0.6937800569094402,0.257,0.0008732060493314897,0.9007383981283449,1.2990851807955528,-0.01812081295784231,3.1613642951933647,1.139774179737176,1.1756687711948677,0.34404611609360225,0.34140281142709195,0.18032558460984313,0.0510218805780421,0.12283402218384884,0.0018094346244736518,21.692270180269215,459.0,0.2872557367016325,0.0,7.0
2.1294706623936412,0.09867217940347571,0.021,0.074197115942012,1.6701366441049814,4.529140089981101,0.5398593444838535,2.997015472479052,2.128177645306214,1.6723798321463854,0.23099197485774636,0.051,-0.004602608737523934,1.3824499808752242,2.7968331189627813,0.08120300321853813,2.397205930727611,1.6723734986428065,1.508345466719159,0.287229702197395,0.079,0.008446587538889218,1.1729155532036648,2.2750347021311854,-0.02580193037037068,3.577609439039974,1.5083218165004395,1.5061668509760746,0.5472781062483241,0.146,-3.9023000356555926e-05,1.1743463549633588,2.2685385814563905,-0.008788950945088197,3.4712242176297057,1.5061668504705548,1.0942811691508356,0.641487779361456,0.239,-0.0011574989062608308,0.8589316716110883,1.197449937354402,-0.007138378412880951,3.019260957440202,1.0942805569662664,2.356483536741971,1.3276284491670154,0.7958387447200252,0.21659674890935118,0.07123348902218084,0.02829685818990781,0.056436637869763356,50.7517512507435,999.0,0.3839228568949111,0.0,7.0
