timestamp,acc_x,acc_y,acc_z,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z
1670355697.51994,-9.721,-0.128,3.887,-0.636,-0.3947,0.3231,0.003,0.02,-0.058
1670355697.55994,-9.653,-0.167,3.835,-0.6384000000000001,-0.3946,0.3244,0.005,0.018000000000000002,-0.043000000000000003
1670355697.59994,-9.712,-0.126,3.873,-0.6366,-0.39230000000000004,0.3265,0.007,0.017,-0.047
1670355697.63994,-9.718,-0.123,3.887,-0.6349,-0.3914,0.327,0.011,0.013000000000000001,-0.056
1670355697.67994,-9.694,-0.162,3.89,-0.6366,-0.3916,0.3255,0.0,0.018000000000000002,-0.051000000000000004
1670355697.71994,-9.715,-0.137,3.852,-0.634,-0.3941,0.3254,-0.002,0.015,-0.054
1670355697.75994,-9.701,-0.131,3.8810000000000002,-0.6377,-0.3936,0.3236,0.007,0.013000000000000001,-0.052000000000000005
1670355697.79994,-9.678,-0.146,3.874,-0.6385000000000001,-0.3931,0.3242,0.001,0.016,-0.052000000000000005
1670355697.83994,-9.685,-0.15,3.863,-0.6346,-0.39280000000000004,0.3257,0.002,0.022,-0.058
1670355697.87994,-9.689,-0.155,3.873,-0.6366,-0.393,0.32380000000000003,0.005,0.016,-0.054
1670355697.91994,-9.700000000000001,-0.17200000000000001,3.875,-0.6377,-0.3945,0.3287,0.002,0.021,-0.055
1670355697.95994,-9.721,-0.151,3.894,-0.6356,-0.393,0.328,0.008,0.016,-0.049
1670355697.99994,-9.711,-0.14300000000000002,3.868,-0.6372,-0.39130000000000004,0.3234,0.009000000000000001,0.022,-0.054
1670355698.03994,-9.707,-0.156,3.9170000000000003,-0.6396000000000001,-0.3924,0.3247,0.015,0.018000000000000002,-0.054
1670355698.07994,-9.712,-0.166,3.868,-0.6346,-0.39330000000000004,0.32370000000000004,0.005,0.023,-0.052000000000000005
1670355698.11994,-9.629,-0.171,3.862,-0.6352,-0.393,0.3209,-0.002,0.022,-0.046
1670355698.15994,-9.725,-0.11,3.878,-0.6357,-0.3916,0.32380000000000003,0.006,0.026000000000000002,-0.043000000000000003
1670355698.19994,-9.763,-0.171,3.912,-0.6351,-0.3925,0.32630000000000003,0.005,0.034,-0.06
1670355698.23994,-9.686,-0.161,3.875,-0.6374000000000001,-0.3919,0.32430000000000003,-0.001,0.03,-0.05
1670355698.27994,-9.661,-0.189,3.821,-0.636,-0.3927,0.321,-0.009000000000000001,0.013000000000000001,-0.038
1670355698.3199399,-9.713000000000001,-0.129,3.886,-0.6363,-0.3919,0.32320000000000004,0.001,0.01,-0.049
1670355698.35994,-9.73,-0.125,3.871,-0.6347,-0.39080000000000004,0.3249,0.018000000000000002,0.007,-0.055
1670355698.39994,-9.728,-0.159,3.862,-0.6406000000000001,-0.39330000000000004,0.3265,0.014,0.007,-0.052000000000000005
1670355698.439939,-9.689,-0.19,3.874,-0.6366,-0.3917,0.323,0.001,0.013000000000000001,-0.06
1670355698.479939,-9.734,-0.114,3.875,-0.6339,-0.3927,0.3269,0.006,0.011,-0.04
1670355698.519939,-9.692,-0.14100000000000001,3.886,-0.6359,-0.3932,0.32680000000000003,0.007,0.026000000000000002,-0.042
1670355698.559939,-9.677,-0.152,3.932,-0.634,-0.3932,0.32530000000000003,0.013000000000000001,0.02,-0.048
1670355698.599939,-9.679,-0.10400000000000001,3.898,-0.6356,-0.3911,0.3266,0.011,0.021,-0.044
1670355698.639939,-9.72,-0.105,3.868,-0.6379,-0.39330000000000004,0.3259,0.012,0.018000000000000002,-0.047
1670355698.679939,-9.694,-0.157,3.849,-0.6356,-0.3907,0.3257,0.009000000000000001,0.02,-0.052000000000000005
1670355698.719939,-9.722,-0.14300000000000002,3.86,-0.6342,-0.3926,0.3247,-0.001,0.024,-0.052000000000000005
1670355698.759939,-9.709,-0.114,3.89,-0.6354000000000001,-0.3927,0.3242,-0.009000000000000001,0.028,-0.046
1670355698.799939,-9.674,-0.139,3.883,-0.6368,-0.39390000000000003,0.3246,0.017,0.034,-0.065
1670355698.839939,-9.679,-0.166,3.869,-0.6374000000000001,-0.3941,0.3274,0.005,0.031,-0.06
1670355698.879939,-9.689,-0.186,3.8890000000000002,-0.6345000000000001,-0.3914,0.32280000000000003,-0.008,0.013000000000000001,-0.045
1670355698.919939,-9.746,-0.161,3.868,-0.6358,-0.39530000000000004,0.33440000000000003,-0.018000000000000002,0.007,-0.042
1670355698.959939,-9.683,-0.097,3.853,-0.6365000000000001,-0.393,0.3229,-0.003,0.016,-0.051000000000000004
1670355698.999939,-9.700000000000001,-0.154,3.88,-0.6367,-0.3916,0.32530000000000003,0.012,0.011,-0.052000000000000005
1670355699.039939,-9.682,-0.146,3.879,-0.6378,-0.39380000000000004,0.31770000000000004,0.005,0.015,-0.048
1670355699.079939,-9.697000000000001,-0.167,3.856,-0.6356,-0.39280000000000004,0.3262,0.01,0.013000000000000001,-0.051000000000000004
1670355699.1199389,-9.697000000000001,-0.165,3.86,-0.6356,-0.3919,0.31520000000000004,0.003,0.009000000000000001,-0.054
1670355699.159939,-9.643,-0.165,3.86,-0.6358,-0.3919,0.31520000000000004,0.0,0.008,-0.049
1670355699.199939,-9.737,-0.10300000000000001,3.914,-0.6385000000000001,-0.3905,0.3275,0.006,0.017,-0.041
1670355699.239939,-9.779,-0.161,3.887,-0.6346,-0.3924,0.3184,0.0,0.023,-0.054
1670355699.279939,-9.641,-0.147,3.866,-0.6391,-0.3932,0.3247,-0.006,0.018000000000000002,-0.043000000000000003
1670355699.319939,-9.649000000000001,-0.156,3.852,-0.6358,-0.3919,0.31520000000000004,0.004,0.01,-0.048
1670355699.3599389,-9.703,-0.095,3.854,-0.6377,-0.3907,0.3206,0.009000000000000001,0.018000000000000002,-0.055
1670355699.399939,-9.707,-0.176,3.918,-0.6355000000000001,-0.39280000000000004,0.3242,-0.004,0.02,-0.053
1670355699.439939,-9.691,-0.171,3.883,-0.6366,-0.3929,0.3236,-0.024,0.022,-0.052000000000000005
1670355699.479939,-9.691,-0.161,3.874,-0.6355000000000001,-0.3917,0.3262,-0.007,0.012,-0.048
1670355699.519939,-9.71,-0.088,3.8930000000000002,-0.6342,-0.3896,0.3225,0.002,0.021,-0.046
1670355699.559938,-9.721,-0.196,3.9050000000000002,-0.6366,-0.39280000000000004,0.3255,-0.002,0.021,-0.047
1670355699.599938,-9.648,-0.176,3.842,-0.6357,-0.3932,0.3235,0.005,0.014,-0.041
1670355699.639938,-9.672,-0.128,3.856,-0.6339,-0.3924,0.32580000000000003,0.009000000000000001,0.014,-0.053
1670355699.679938,-9.706,-0.14100000000000001,3.886,-0.6498,-0.3975,0.33,0.01,0.018000000000000002,-0.045
1670355699.719938,-9.693,-0.17300000000000001,3.869,-0.6355000000000001,-0.3901,0.32220000000000004,0.008,0.011,-0.048
1670355699.759938,-9.692,-0.168,3.859,-0.6376000000000001,-0.3925,0.3285,0.0,0.01,-0.048
1670355699.799938,-9.693,-0.158,3.887,-0.6354000000000001,-0.3921,0.3259,0.005,0.01,-0.044
1670355699.839938,-9.698,-0.158,3.86,-0.6388,-0.3924,0.3239,0.006,0.015,-0.049
1670355699.879938,-9.683,-0.162,3.915,-0.635,-0.392,0.3261,0.01,0.016,-0.042
1670355699.9199378,-9.69,-0.133,3.902,-0.6346,-0.39,0.3244,0.015,0.019,-0.055
1670355699.959938,-9.715,-0.14300000000000002,3.896,-0.6364000000000001,-0.3922,0.3242,0.015,0.019,-0.048
1670355699.999938,-9.666,-0.138,3.906,-0.6347,-0.3919,0.3272,0.011,0.015,-0.046
1670355700.039938,-9.664,-0.111,3.89,-0.6362,-0.3931,0.32630000000000003,0.007,0.014,-0.051000000000000004
1670355700.079938,-9.661,-0.106,3.914,-0.636,-0.39480000000000004,0.3241,0.015,0.001,-0.054
1670355700.119938,-9.738,-0.11900000000000001,3.88,-0.6385000000000001,-0.3936,0.3269,0.014,0.015,-0.046
1670355700.1599379,-9.743,-0.18,3.875,-0.6375000000000001,-0.3929,0.32630000000000003,0.008,0.021,-0.046
1670355700.199938,-9.659,-0.105,3.871,-0.6361,-0.393,0.3281,0.005,0.022,-0.05
1670355700.239938,-9.659,-0.122,3.89,-0.6383,-0.39380000000000004,0.3267,0.012,0.009000000000000001,-0.049
1670355700.279938,-9.717,-0.137,3.9050000000000002,-0.6357,-0.39380000000000004,0.326,0.022,0.009000000000000001,-0.058
1670355700.319938,-9.701,-0.14200000000000002,3.9090000000000003,-0.6393,-0.3936,0.3247,0.013000000000000001,0.009000000000000001,-0.05
1670355700.359938,-9.598,-0.183,3.898,-0.6348,-0.3927,0.3247,0.01,0.006,-0.057
1670355700.3999379,-9.604000000000001,-0.08,3.947,-0.6349,-0.3934,0.3261,0.019,0.002,-0.047
1670355700.439938,-9.731,-0.195,3.9210000000000003,-0.6374000000000001,-0.39330000000000004,0.3294,0.011,0.017,-0.044
1670355700.479938,-9.679,-0.093,3.9290000000000003,-0.6368,-0.3919,0.3255,0.013000000000000001,0.02,-0.05
1670355700.519938,-9.612,-0.10200000000000001,3.883,-0.6371,-0.3955,0.3267,0.01,0.015,-0.046
1670355700.559938,-9.69,-0.095,3.899,-0.6358,-0.39280000000000004,0.3264,0.018000000000000002,0.012,-0.048
1670355700.599937,-9.71,-0.094,3.9210000000000003,-0.6382,-0.3941,0.331,0.022,0.015,-0.058
1670355700.639937,-9.702,-0.14400000000000002,3.888,-0.6393,-0.3914,0.3317,0.005,0.011,-0.049
1670355700.679937,-9.681000000000001,-0.098,3.867,-0.6365000000000001,-0.3921,0.324,-0.001,0.017,-0.055
1670355700.7199368,-9.69,-0.10200000000000001,3.9290000000000003,-0.6349,-0.395,0.3225,0.006,0.016,-0.058
1670355700.759937,-9.675,-0.13,3.874,-0.6372,-0.3931,0.324,0.008,0.016,-0.058
1670355700.799937,-9.676,-0.14,3.903,-0.6373,-0.3931,0.32530000000000003,0.004,0.015,-0.053
1670355700.839937,-9.69,-0.128,3.899,-0.636,-0.39330000000000004,0.3245,0.001,0.014,-0.055
1670355700.879937,-9.699,-0.095,3.934,-0.6377,-0.3927,0.32580000000000003,0.007,0.018000000000000002,-0.047
1670355700.919937,-9.652000000000001,-0.126,3.903,-0.635,-0.3925,0.33240000000000003,0.011,0.017,-0.054
1670355700.9599369,-9.68,-0.152,3.875,-0.6375000000000001,-0.3957,0.32630000000000003,0.01,0.021,-0.055
1670355700.999937,-9.642,-0.122,3.915,-0.6355000000000001,-0.39440000000000003,0.3281,0.0,0.022,-0.051000000000000004
1670355701.039937,-9.703,-0.066,3.9290000000000003,-0.6366,-0.3932,0.3249,0.014,0.02,-0.046
1670355701.079937,-9.676,-0.187,3.87,-0.6352,-0.3922,0.3267,0.008,0.032,-0.051000000000000004
1670355701.119937,-9.659,-0.074,3.859,-0.6344000000000001,-0.3924,0.3265,-0.004,0.033,-0.052000000000000005
1670355701.159937,-9.637,-0.114,3.865,-0.6367,-0.39680000000000004,0.3272,-0.008,0.025,-0.049
1670355701.1999369,-9.695,-0.11900000000000001,3.906,-0.6367,-0.39330000000000004,0.3266,0.004,0.016,-0.056
1670355701.239937,-9.685,-0.14300000000000002,3.883,-0.6336,-0.3935,0.3254,0.012,0.009000000000000001,-0.057
1670355701.279937,-9.64,-0.179,3.9330000000000003,-0.6382,-0.393,0.3266,0.006,0.009000000000000001,-0.058
1670355701.319937,-9.647,-0.117,3.93,-0.6405000000000001,-0.39440000000000003,0.31970000000000004,0.005,0.011,-0.057
1670355701.359937,-9.676,-0.20500000000000002,3.902,-0.6405000000000001,-0.39390000000000003,0.3103,0.01,0.015,-0.057
1670355701.399937,-9.676,-0.123,3.932,-0.6405000000000001,-0.39390000000000003,0.33790000000000003,0.002,0.022,-0.052000000000000005
1670355701.4399369,-9.71,-0.123,3.932,-0.6374000000000001,-0.39440000000000003,0.33790000000000003,0.001,0.027,-0.046
1670355701.479937,-9.656,-0.132,3.887,-0.6385000000000001,-0.39390000000000003,0.3241,0.006,0.018000000000000002,-0.045
1670355701.519937,-9.705,-0.107,3.9010000000000002,-0.6372,-0.395,0.3035,0.012,0.026000000000000002,-0.064
1670355701.559937,-9.707,-0.138,3.878,-0.6375000000000001,-0.39440000000000003,0.30720000000000003,0.009000000000000001,0.021,-0.056
1670355701.599937,-9.683,-0.17,3.92,-0.6372,-0.3961,0.3181,-0.002,0.018000000000000002,-0.052000000000000005
1670355701.639936,-9.676,-0.123,3.915,-0.6364000000000001,-0.3935,0.3244,-0.002,0.012,-0.053
1670355701.679936,-9.698,-0.126,3.886,-0.6487,-0.39690000000000003,0.32530000000000003,0.005,0.015,-0.051000000000000004
1670355701.719936,-9.688,-0.14100000000000001,3.918,-0.6345000000000001,-0.3932,0.32530000000000003,0.009000000000000001,0.013000000000000001,-0.049
1670355701.7599359,-9.672,-0.138,3.8810000000000002,-0.6375000000000001,-0.3962,0.3294,0.009000000000000001,0.007,-0.049
1670355701.799936,-9.647,-0.164,3.895,-0.6346,-0.3929,0.32780000000000004,0.003,0.014,-0.044
1670355701.839936,-9.686,-0.149,3.884,-0.6435000000000001,-0.3971,0.3362,-0.003,0.019,-0.036000000000000004
1670355701.879936,-9.694,-0.13,3.91,-0.6372,-0.39380000000000004,0.3234,0.007,0.012,-0.048
1670355701.919936,-9.654,-0.123,3.924,-0.6488,-0.3942,0.32680000000000003,0.005,0.02,-0.057
1670355701.959936,-9.695,-0.15,3.896,-0.6397,-0.39380000000000004,0.3269,0.0,0.019,-0.042
1670355701.9999359,-9.620000000000001,-0.159,3.8930000000000002,-0.638,-0.3925,0.3249,0.0,0.017,-0.041
1670355702.039936,-9.69,-0.07,3.857,-0.635,-0.39330000000000004,0.32680000000000003,0.02,0.022,-0.05
1670355702.079936,-9.725,-0.195,3.9290000000000003,-0.6378,-0.39480000000000004,0.3247,0.01,0.029,-0.057
1670355702.119936,-9.679,-0.101,3.887,-0.6371,-0.3951,0.3241,0.005,0.027,-0.046
1670355702.159936,-9.653,-0.134,3.856,-0.6363,-0.39180000000000004,0.3281,0.001,0.019,-0.048
1670355702.199936,-9.698,-0.097,3.839,-0.6383,-0.3935,0.3265,0.011,0.017,-0.055
1670355702.2399359,-9.718,-0.108,3.919,-0.6364000000000001,-0.3947,0.32630000000000003,0.009000000000000001,0.013000000000000001,-0.055
1670355702.279936,-9.648,-0.14200000000000002,3.8930000000000002,-0.6357,-0.3936,0.3276,-0.01,0.009000000000000001,-0.06
1670355702.319936,-9.638,-0.124,3.899,-0.635,-0.39430000000000004,0.3289,0.0,0.012,-0.045
1670355702.359936,-9.733,-0.158,3.93,-0.6328,-0.3915,0.3281,0.001,0.017,-0.049
1670355702.399936,-9.707,-0.107,3.9490000000000003,-0.6347,-0.3926,0.32630000000000003,0.003,0.023,-0.054
1670355702.439936,-9.668000000000001,-0.134,3.923,-0.6339,-0.3936,0.3257,0.004,0.017,-0.051000000000000004
1670355702.479936,-9.68,-0.11,3.8890000000000002,-0.6366,-0.3956,0.32680000000000003,0.015,0.02,-0.053
1670355702.519936,-9.704,-0.131,3.88,-0.6342,-0.3894,0.32380000000000003,0.01,0.017,-0.051000000000000004
1670355702.559936,-9.685,-0.14,3.907,-0.6372,-0.3942,0.3255,0.009000000000000001,0.021,-0.047
1670355702.599936,-9.728,-0.168,3.899,-0.636,-0.395,0.3272,-0.038,0.048,-0.039
1670355702.639936,-9.66,-0.101,3.875,-0.6355000000000001,-0.3935,0.32270000000000004,-0.014,0.025,-0.043000000000000003
1670355702.679935,-9.653,-0.14100000000000001,3.867,-0.6358,-0.3962,0.3246,0.015,0.012,-0.061
1670355702.719935,-9.661,-0.096,3.859,-0.6362,-0.3935,0.3242,0.027,0.009000000000000001,-0.061
1670355702.759935,-9.728,-0.147,3.896,-0.6343,-0.393,0.32480000000000003,0.02,-0.001,-0.057
1670355702.7999349,-9.644,-0.198,3.884,-0.6363,-0.3921,0.3262,-0.003,0.016,-0.047
1670355702.839935,-9.721,-0.07100000000000001,3.848,-0.6366,-0.3932,0.3257,0.001,0.007,-0.048
1670355702.879935,-9.694,-0.122,3.87,-0.6369,-0.3932,0.3256,0.002,0.008,-0.058
1670355702.919935,-9.658,-0.129,3.908,-0.6359,-0.39280000000000004,0.32880000000000004,0.004,0.011,-0.059000000000000004
1670355702.959935,-9.649000000000001,-0.145,3.9170000000000003,-0.6358,-0.39530000000000004,0.3287,0.003,0.009000000000000001,-0.051000000000000004
1670355702.999935,-9.634,-0.153,3.904,-0.6373,-0.3929,0.331,-0.007,0.01,-0.049
1670355703.0399349,-9.76,-0.125,3.92,-0.6367,-0.3937,0.3256,-0.002,0.02,-0.045
1670355703.079935,-9.672,-0.192,3.911,-0.6348,-0.393,0.3259,-0.002,0.028,-0.056
1670355703.119935,-9.616,-0.126,3.912,-0.6375000000000001,-0.3931,0.327,-0.008,0.016,-0.053
1670355703.159935,-9.676,-0.135,3.89,-0.6354000000000001,-0.393,0.3267,-0.004,0.008,-0.046
1670355703.199935,-9.715,-0.148,3.9410000000000003,-0.6358,-0.3915,0.32480000000000003,0.01,0.017,-0.057
1670355703.239935,-9.679,-0.166,3.9170000000000003,-0.6386000000000001,-0.3935,0.3274,0.007,0.018000000000000002,-0.053
1670355703.279935,-9.581,-0.198,3.9330000000000003,-0.6362,-0.3932,0.327,0.002,0.014,-0.048
1670355703.319935,-9.598,-0.11,3.92,-0.6352,-0.39,0.3281,0.005,0.015,-0.05
1670355703.359935,-9.678,-0.20400000000000001,3.938,-0.6363,-0.3932,0.32630000000000003,0.014,0.016,-0.044
1670355703.399935,-9.66,-0.115,3.9410000000000003,-0.6372,-0.393,0.3274,0.007,0.02,-0.049
1670355703.439935,-9.629,-0.114,3.912,-0.6348,-0.39380000000000004,0.328,0.005,0.021,-0.038
1670355703.479935,-9.682,-0.122,3.906,-0.6362,-0.3927,0.325,0.014,0.016,-0.051000000000000004
1670355703.519935,-9.66,-0.114,3.964,-0.6366,-0.393,0.3292,0.014,0.021,-0.059000000000000004
1670355703.559935,-9.669,-0.161,3.9090000000000003,-0.638,-0.3935,0.319,0.004,0.021,-0.051000000000000004
1670355703.599935,-9.651,-0.115,3.914,-0.6375000000000001,-0.3925,0.3322,0.003,0.016,-0.054
1670355703.639935,-9.651,-0.145,3.9170000000000003,-0.6375000000000001,-0.3952,0.33590000000000003,-0.001,0.017,-0.049
1670355703.679935,-9.692,-0.145,3.931,-0.6357,-0.3952,0.33590000000000003,0.003,0.017,-0.047
1670355703.719934,-9.697000000000001,-0.15,3.931,-0.6375000000000001,-0.3942,0.3351,0.004,0.016,-0.05
1670355703.759934,-9.648,-0.136,3.923,-0.6507000000000001,-0.40090000000000003,0.3504,0.003,0.019,-0.052000000000000005
1670355703.799934,-9.657,-0.149,3.902,-0.6367,-0.39330000000000004,0.32580000000000003,0.01,0.013000000000000001,-0.047
1670355703.8399339,-9.685,-0.138,3.926,-0.6411,-0.39380000000000004,0.32280000000000003,0.014,0.012,-0.046
1670355703.879934,-9.648,-0.132,3.919,-0.6393,-0.3946,0.3266,0.008,0.015,-0.047
1670355703.919934,-9.657,-0.14400000000000002,3.952,-0.6383,-0.3942,0.33440000000000003,0.006,0.012,-0.051000000000000004
1670355703.959934,-9.648,-0.11,3.9570000000000003,-0.6424000000000001,-0.3921,0.3291,0.01,0.02,-0.053
1670355703.999934,-9.725,-0.089,3.938,-0.6422,-0.3951,0.3347,0.016,0.032,-0.053
1670355704.039934,-9.667,-0.189,3.886,-0.6342,-0.39780000000000004,0.3295,0.0,0.028,-0.052000000000000005
1670355704.079934,-9.601,-0.101,3.883,-0.6372,-0.3922,0.3281,0.0,0.015,-0.055
1670355704.119934,-9.66,-0.11,3.904,-0.6327,-0.3931,0.32730000000000004,0.009000000000000001,0.014,-0.057
1670355704.159934,-9.682,-0.105,3.895,-0.637,-0.3911,0.3305,0.013000000000000001,0.014,-0.054
1670355704.199934,-9.66,-0.14300000000000002,3.927,-0.6342,-0.39330000000000004,0.32530000000000003,0.011,0.013000000000000001,-0.047
1670355704.239934,-9.581,-0.196,3.948,-0.637,-0.3937,0.32580000000000003,0.001,0.02,-0.053
1670355704.279934,-9.618,-0.08600000000000001,3.927,-0.6413,-0.39330000000000004,0.3297,0.007,0.016,-0.052000000000000005
1670355704.319934,-9.695,-0.194,3.907,-0.6353,-0.3942,0.3274,0.005,0.026000000000000002,-0.046
1670355704.359934,-9.664,-0.09,3.926,-0.6346,-0.3921,0.328,0.005,0.022,-0.044
1670355704.399934,-9.625,-0.113,3.9210000000000003,-0.6359,-0.3947,0.3289,0.009000000000000001,0.017,-0.047
1670355704.439934,-9.702,-0.125,3.9370000000000003,-0.6357,-0.39490000000000003,0.3251,0.013000000000000001,0.02,-0.055
1670355704.479934,-9.692,-0.116,3.9,-0.6378,-0.3925,0.3259,0.003,0.025,-0.051000000000000004
1670355704.519934,-9.675,-0.129,3.8770000000000002,-0.6364000000000001,-0.3926,0.3274,-0.007,0.018000000000000002,-0.052000000000000005
1670355704.559934,-9.685,-0.121,3.916,-0.6388,-0.3957,0.3272,0.0,0.015,-0.056
1670355704.599934,-9.648,-0.12,3.924,-0.6366,-0.3921,0.3264,0.002,0.018000000000000002,-0.054
1670355704.639934,-9.66,-0.154,3.896,-0.6387,-0.3926,0.3282,0.006,0.017,-0.054
1670355704.679934,-9.675,-0.159,3.919,-0.6346,-0.3936,0.3277,0.002,0.022,-0.052000000000000005
1670355704.719934,-9.66,-0.156,3.908,-0.6367,-0.393,0.3291,0.006,0.018000000000000002,-0.053
1670355704.759933,-9.683,-0.132,3.928,-0.6358,-0.3935,0.3286,0.003,0.014,-0.058
1670355704.799933,-9.678,-0.114,3.883,-0.636,-0.3932,0.3259,0.008,0.017,-0.056
1670355704.839933,-9.657,-0.126,3.93,-0.6346,-0.3935,0.33080000000000004,0.009000000000000001,0.018000000000000002,-0.053
1670355704.8799329,-9.678,-0.149,3.952,-0.6357,-0.39280000000000004,0.3282,0.003,0.019,-0.055
1670355704.919933,-9.63,-0.14300000000000002,3.954,-0.6352,-0.3935,0.327,-0.001,0.005,-0.053
1670355704.959933,-9.687,-0.068,3.935,-0.6336,-0.3932,0.32680000000000003,0.011,0.011,-0.049
1670355704.999933,-9.683,-0.196,3.887,-0.6348,-0.3947,0.32680000000000003,0.01,0.023,-0.059000000000000004
1670355705.039933,-9.639,-0.12,3.899,-0.6353,-0.3935,0.3259,0.0,0.02,-0.053
1670355705.079933,-9.63,-0.13,3.865,-0.6353,-0.39480000000000004,0.3269,-0.004,0.015,-0.046
1670355705.119933,-9.701,-0.137,3.902,-0.6374000000000001,-0.3911,0.3275,0.007,0.011,-0.062
1670355705.159933,-9.681000000000001,-0.158,3.9330000000000003,-0.6363,-0.3946,0.3252,0.011,0.018000000000000002,-0.059000000000000004
1670355705.199933,-9.598,-0.167,3.95,-0.6344000000000001,-0.3927,0.32830000000000004,0.0,0.015,-0.058
1670355705.239933,-9.624,-0.10200000000000001,3.944,-0.6369,-0.39280000000000004,0.32830000000000004,0.0,0.017,-0.051000000000000004
1670355705.279933,-9.682,-0.201,3.932,-0.6348,-0.3936,0.3269,0.005,0.018000000000000002,-0.041
1670355705.319933,-9.693,-0.123,3.96,-0.6328,-0.3922,0.32830000000000004,0.007,0.024,-0.05
1670355705.359933,-9.643,-0.116,3.8890000000000002,-0.6337,-0.3934,0.3267,0.004,0.025,-0.048
1670355705.399933,-9.68,-0.145,3.9090000000000003,-0.6366,-0.3934,0.3266,0.009000000000000001,0.017,-0.049
1670355705.439933,-9.684000000000001,-0.122,3.926,-0.635,-0.393,0.3269,0.006,0.019,-0.055
1670355705.479933,-9.661,-0.153,3.926,-0.6322,-0.39280000000000004,0.3259,0.006,0.021,-0.05
1670355705.519933,-9.663,-0.148,3.92,-0.6352,-0.3914,0.3266,-0.002,0.016,-0.046
1670355705.559933,-9.642,-0.154,3.9450000000000003,-0.6357,-0.3935,0.3281,-0.002,0.009000000000000001,-0.049
1670355705.599933,-9.677,-0.132,3.912,-0.6342,-0.3919,0.32730000000000004,0.002,0.014,-0.049
1670355705.639933,-9.666,-0.14300000000000002,3.9450000000000003,-0.6385000000000001,-0.39490000000000003,0.3272,0.003,0.018000000000000002,-0.047
1670355705.679933,-9.67,-0.161,3.9450000000000003,-0.6363,-0.39280000000000004,0.3282,0.003,0.017,-0.053
1670355705.719933,-9.66,-0.14400000000000002,3.9290000000000003,-0.6342,-0.3937,0.3277,0.003,0.021,-0.052000000000000005
1670355705.759933,-9.688,-0.14400000000000002,3.918,-0.6345000000000001,-0.39280000000000004,0.33140000000000003,0.005,0.023,-0.047
1670355705.799932,-9.698,-0.122,3.9370000000000003,-0.6404000000000001,-0.3961,0.3322,0.008,0.026000000000000002,-0.052000000000000005
1670355705.839932,-9.675,-0.135,3.923,-0.6333000000000001,-0.39530000000000004,0.2957,0.006,0.017,-0.053
1670355705.879932,-9.636000000000001,-0.15,3.895,-0.6382,-0.3971,0.3287,-0.002,0.018000000000000002,-0.051000000000000004
1670355705.919932,-9.636000000000001,-0.15,3.946,-0.6382,-0.3971,0.3287,-0.006,0.012,-0.053
1670355705.959932,-9.694,-0.109,3.946,-0.6375000000000001,-0.3942,0.319,0.011,0.013000000000000001,-0.053
1670355705.999932,-9.773,-0.108,3.93,-0.6504,-0.39530000000000004,0.343,0.0,0.021,-0.059000000000000004
1670355706.039932,-9.648,-0.15,3.8890000000000002,-0.6355000000000001,-0.3942,0.331,-0.003,0.015,-0.049
1670355706.079932,-9.648,-0.16,3.88,-0.6383,-0.3932,0.3426,0.003,0.005,-0.048
1670355706.119932,-9.671,-0.111,3.93,-0.635,-0.3921,0.3267,0.008,0.008,-0.063
1670355706.159932,-9.691,-0.138,3.938,-0.6356,-0.39080000000000004,0.3242,0.008,0.015,-0.052000000000000005
1670355706.199932,-9.679,-0.163,3.938,-0.6372,-0.39490000000000003,0.3274,0.003,0.009000000000000001,-0.06
1670355706.239932,-9.667,-0.17,3.963,-0.6361,-0.3932,0.32830000000000004,0.001,0.013000000000000001,-0.056
1670355706.279932,-9.72,-0.091,3.962,-0.6346,-0.39030000000000004,0.3289,0.004,0.019,-0.048
1670355706.319932,-9.688,-0.165,3.972,-0.6368,-0.3929,0.3256,0.002,0.023,-0.048
1670355706.359932,-9.63,-0.145,3.9410000000000003,-0.6355000000000001,-0.3925,0.3265,0.003,0.016,-0.044
1670355706.399932,-9.675,-0.116,3.948,-0.6339,-0.3927,0.3282,0.01,0.014,-0.051000000000000004
1670355706.439932,-9.703,-0.101,3.9250000000000003,-0.6333000000000001,-0.3924,0.3284,0.013000000000000001,0.01,-0.05
1670355706.479932,-9.661,-0.146,3.896,-0.6351,-0.39330000000000004,0.3266,0.002,0.013000000000000001,-0.052000000000000005
1670355706.519932,-9.648,-0.137,3.9090000000000003,-0.6363,-0.3946,0.3274,-0.007,0.017,-0.051000000000000004
1670355706.559932,-9.644,-0.131,3.936,-0.6345000000000001,-0.393,0.32780000000000004,-0.008,0.015,-0.054
1670355706.599932,-9.652000000000001,-0.148,3.969,-0.6364000000000001,-0.3945,0.3286,-0.002,0.014,-0.051000000000000004
1670355706.639932,-9.647,-0.148,3.95,-0.635,-0.3937,0.3265,-0.001,0.019,-0.055
1670355706.679932,-9.646,-0.17200000000000001,3.977,-0.6344000000000001,-0.3917,0.331,0.005,0.014,-0.05
1670355706.719932,-9.663,-0.167,3.985,-0.6352,-0.39380000000000004,0.3267,0.007,0.015,-0.04
1670355706.759932,-9.656,-0.16,3.938,-0.635,-0.39130000000000004,0.33,0.002,0.02,-0.042
1670355706.799932,-9.671,-0.129,3.9610000000000003,-0.6356,-0.3935,0.3285,0.007,0.026000000000000002,-0.045
1670355706.839931,-9.646,-0.134,3.982,-0.6367,-0.3947,0.3277,0.019,0.018000000000000002,-0.048
