timestamp,acc_x,acc_y,acc_z,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z
1670264286.279947,-9.458,-0.748,4.263,0.1236,0.7546,0.168,0.022,-0.016,0.008
1670264286.319947,-9.407,-0.767,4.307,0.1242,0.7546,0.1688,0.039,-0.015,-0.013000000000000001
1670264286.359947,-9.44,-0.844,4.198,0.1252,0.7559,0.1716,0.025,-0.024,-0.018000000000000002
1670264286.399947,-9.417,-0.851,4.253,0.1231,0.757,0.1704,0.002,-0.031,-0.002
1670264286.439947,-9.413,-0.798,4.26,0.12610000000000002,0.7552,0.1703,0.011,-0.018000000000000002,-0.009000000000000001
1670264286.4799469,-9.384,-0.802,4.258,0.1232,0.7538,0.1705,0.026000000000000002,-0.012,-0.01
1670264286.519947,-9.478,-0.8230000000000001,4.266,0.1228,0.7571,0.16820000000000002,0.016,-0.003,0.007
1670264286.559947,-9.406,-0.789,4.329,0.12390000000000001,0.7538,0.17120000000000002,0.011,-0.005,0.003
1670264286.599947,-9.385,-0.767,4.3340000000000005,0.1227,0.7535000000000001,0.1703,0.025,-0.012,0.003
1670264286.639947,-9.457,-0.767,4.269,0.1202,0.7575000000000001,0.1685,0.028,-0.013000000000000001,-0.005
1670264286.679947,-9.411,-0.8140000000000001,4.257,0.12430000000000001,0.7535000000000001,0.17,0.02,-0.017,-0.01
1670264286.7199469,-9.396,-0.794,4.285,0.11610000000000001,0.7544000000000001,0.17400000000000002,0.01,-0.012,-0.006
1670264286.759947,-9.428,-0.77,4.236,0.1253,0.7553000000000001,0.1699,0.014,-0.008,-0.004
1670264286.799947,-9.421,-0.789,4.211,0.1241,0.7574000000000001,0.1693,0.012,-0.008,-0.01
1670264286.839947,-9.424,-0.805,4.196,0.1246,0.7556,0.1693,0.003,-0.013000000000000001,0.0
1670264286.879947,-9.422,-0.786,4.313,0.1252,0.7536,0.1698,0.009000000000000001,-0.01,-0.002
1670264286.919947,-9.417,-0.787,4.225,0.1223,0.7555000000000001,0.169,0.022,-0.015,-0.01
1670264286.9599469,-9.417,-0.833,4.261,0.11750000000000001,0.7555000000000001,0.17070000000000002,0.009000000000000001,-0.014,-0.001
1670264286.999947,-9.437,-0.784,4.279,0.1262,0.7538,0.1693,0.029,-0.012,-0.001
1670264287.039947,-9.435,-0.761,4.2540000000000004,0.1208,0.7547,0.1802,0.045,-0.013000000000000001,-0.011
1670264287.079947,-9.445,-0.855,4.293,0.1212,0.7522000000000001,0.1522,0.031,-0.024,-0.009000000000000001
1670264287.119947,-9.502,-0.75,4.255,0.1247,0.7517,0.1577,0.021,-0.003,0.007
1670264287.159946,-9.428,-0.841,4.275,0.1174,0.752,0.1756,0.023,0.011,-0.01
1670264287.199946,-9.417,-0.76,4.221,0.1203,0.7546,0.1558,0.005,-0.006,-0.003
1670264287.239946,-9.405,-0.745,4.284,0.125,0.7569,0.1671,-0.007,-0.005,0.013000000000000001
1670264287.2799459,-9.478,-0.738,4.222,0.12430000000000001,0.7533000000000001,0.1716,0.026000000000000002,-0.008,-0.01
1670264287.319946,-9.416,-0.812,4.268,0.1247,0.7553000000000001,0.1666,0.035,-0.015,-0.005
1670264287.359946,-9.411,-0.769,4.324,0.12390000000000001,0.7551,0.16870000000000002,0.006,-0.02,0.0
1670264287.399946,-9.481,-0.785,4.223,0.1253,0.7561,0.1688,0.005,-0.027,-0.017
1670264287.439946,-9.540000000000001,-0.736,4.26,0.1245,0.7531,0.17270000000000002,0.009000000000000001,-0.014,-0.008
1670264287.479946,-9.478,-0.788,4.251,0.12440000000000001,0.7527,0.1708,0.016,0.004,0.0
1670264287.5199459,-9.469,-0.775,4.179,0.1241,0.7531,0.1652,0.009000000000000001,0.0,-0.001
1670264287.559946,-9.503,-0.705,4.192,0.1236,0.7534000000000001,0.16740000000000002,0.02,-0.014,0.001
1670264287.599946,-9.499,-0.726,4.269,0.125,0.7536,0.1699,0.031,-0.019,-0.003
1670264287.639946,-9.434000000000001,-0.796,4.23,0.1255,0.7538,0.1694,0.022,-0.018000000000000002,-0.012
1670264287.679946,-9.439,-0.77,4.237,0.12430000000000001,0.7541,0.1671,-0.007,-0.028,-0.005
1670264287.719946,-9.44,-0.76,4.226,0.1263,0.7542,0.1715,0.012,-0.027,-0.021
1670264287.7599459,-9.502,-0.754,4.292,0.1233,0.7537,0.16920000000000002,0.023,-0.004,-0.012
1670264287.799946,-9.466000000000001,-0.609,4.416,0.1242,0.7567,0.1681,0.167,0.082,0.007
1670264287.839946,-9.582,-0.721,4.208,0.12480000000000001,0.7486,0.16820000000000002,0.241,0.114,0.016
1670264287.879946,-9.465,-0.7010000000000001,4.1,0.1268,0.7518,0.16690000000000002,0.17300000000000001,0.042,0.0
1670264287.919946,-9.472,-0.671,4.142,0.12560000000000002,0.7516,0.1689,0.083,-0.009000000000000001,-0.002
1670264287.959946,-9.404,-0.7020000000000001,4.091,0.1247,0.752,0.1696,0.025,-0.026000000000000002,-0.006
1670264287.9999459,-9.540000000000001,-0.639,4.13,0.1228,0.7475,0.17070000000000002,0.009000000000000001,-0.023,-0.014
1670264288.039946,-9.546,-0.641,4.13,0.127,0.7489,0.1721,0.018000000000000002,-0.026000000000000002,-0.024
1670264288.079946,-9.531,-0.706,4.182,0.1263,0.7502000000000001,0.169,0.003,-0.032,-0.014
1670264288.119946,-9.424,-0.738,4.038,0.1268,0.7502000000000001,0.1701,-0.074,-0.088,-0.029
1670264288.159946,-9.445,-0.8290000000000001,4.056,0.11900000000000001,0.7521,0.17120000000000002,-0.209,-0.202,-0.043000000000000003
1670264288.199945,-9.479000000000001,-0.608,4.374,0.1246,0.7524000000000001,0.1678,-0.101,-0.083,-0.024
1670264288.239945,-9.458,-0.709,4.263,0.12300000000000001,0.7526,0.1686,-0.014,-0.037,-0.018000000000000002
1670264288.279945,-9.445,-0.796,4.315,0.1227,0.7524000000000001,0.1675,-0.016,-0.022,-0.004
1670264288.3199449,-9.458,-0.681,4.37,0.1217,0.7522000000000001,0.1701,0.01,-0.016,-0.009000000000000001
1670264288.359945,-9.394,-0.741,4.313,0.1222,0.7551,0.16970000000000002,0.03,-0.009000000000000001,-0.008
1670264288.399945,-9.307,-0.8320000000000001,4.337,0.12250000000000001,0.7548,0.17220000000000002,0.027,-0.026000000000000002,-0.014
1670264288.439945,-9.485,-0.748,4.373,0.12300000000000001,0.7549,0.1713,0.0,-0.002,0.002
1670264288.479945,-9.478,-0.738,4.297,0.1255,0.756,0.1705,0.021,0.008,-0.005
1670264288.519945,-9.452,-0.8220000000000001,4.247,0.12200000000000001,0.7536,0.1711,0.013000000000000001,-0.002,-0.004
1670264288.5599449,-9.425,-0.766,4.181,0.1269,0.7522000000000001,0.1694,0.005,-0.014,-0.001
1670264288.599945,-9.439,-0.75,4.207,0.125,0.7544000000000001,0.1651,0.031,-0.008,-0.015
1670264288.639945,-9.462,-0.753,4.329,0.1165,0.7509,0.1748,0.032,-0.01,-0.012
1670264288.679945,-9.417,-0.838,4.223,0.12290000000000001,0.7552,0.1676,0.015,-0.023,-0.017
1670264288.719945,-9.352,-0.775,4.366,0.11900000000000001,0.7525000000000001,0.1685,0.01,-0.031,-0.02
1670264288.759945,-9.396,-0.766,4.29,0.1221,0.7551,0.1696,0.021,-0.021,-0.01
1670264288.7999449,-9.552,-0.793,4.181,0.1228,0.7541,0.1693,0.021,-0.001,-0.009000000000000001
1670264288.839945,-9.443,-0.779,4.266,0.1227,0.7561,0.16870000000000002,0.009000000000000001,-0.001,-0.007
1670264288.879945,-9.439,-0.8290000000000001,4.191,0.1228,0.7534000000000001,0.16,0.006,-0.015,0.01
1670264288.919945,-9.449,-0.732,4.216,0.12100000000000001,0.7551,0.17750000000000002,0.022,-0.013000000000000001,0.0
1670264288.959945,-9.464,-0.6990000000000001,4.308,0.12190000000000001,0.7504000000000001,0.17650000000000002,0.039,-0.014,-0.022
1670264288.999945,-9.389,-0.839,4.3,0.1182,0.7551,0.18100000000000002,0.018000000000000002,-0.027,-0.014
1670264289.039945,-9.428,-0.775,4.295,0.12190000000000001,0.7571,0.1812,0.006,-0.022,-0.012
1670264289.079945,-9.46,-0.799,4.287,0.1233,0.7553000000000001,0.1665,0.01,-0.017,-0.018000000000000002
1670264289.119945,-9.408,-0.8190000000000001,4.241,0.1218,0.7556,0.1683,0.003,-0.015,-0.003
1670264289.159945,-9.428,-0.769,4.287,0.1217,0.7551,0.1703,0.016,-0.016,-0.002
1670264289.199945,-9.457,-0.78,4.233,0.12150000000000001,0.7511,0.1724,0.026000000000000002,-0.008,-0.016
1670264289.239944,-9.477,-0.796,4.2620000000000005,0.12350000000000001,0.7535000000000001,0.16970000000000002,0.018000000000000002,-0.016,-0.004
1670264289.279944,-9.393,-0.764,4.333,0.1258,0.7553000000000001,0.1691,0.016,-0.02,-0.011
1670264289.319944,-9.425,-0.791,4.279,0.1211,0.7537,0.1688,0.026000000000000002,-0.018000000000000002,-0.018000000000000002
1670264289.3599439,-9.476,-0.79,4.309,0.1208,0.7543000000000001,0.16840000000000002,0.0,-0.022,-0.007
1670264289.399944,-9.431000000000001,-0.78,4.241,0.1227,0.7557,0.1694,0.004,-0.022,-0.008
1670264289.439944,-9.431000000000001,-0.786,4.287,0.12250000000000001,0.754,0.1686,0.023,-0.014,-0.014
1670264289.479944,-9.413,-0.838,4.198,0.1208,0.7555000000000001,0.1681,0.026000000000000002,-0.014,-0.013000000000000001
1670264289.519944,-9.432,-0.802,4.297,0.1207,0.7525000000000001,0.1683,0.016,-0.02,-0.008
1670264289.559944,-9.448,-0.8,4.251,0.1228,0.7543000000000001,0.1689,0.023,-0.018000000000000002,-0.011
1670264289.5999439,-9.436,-0.811,4.244,0.1232,0.7538,0.16820000000000002,0.032,-0.008,-0.01
1670264289.639944,-9.433,-0.811,4.276,0.12290000000000001,0.7541,0.1714,0.012,-0.001,-0.005
1670264289.679944,-9.43,-0.753,4.323,0.1221,0.7564000000000001,0.1694,0.017,-0.007,-0.005
1670264289.719944,-9.388,-0.812,4.246,0.1211,0.7531,0.1675,0.02,-0.015,-0.008
1670264289.759944,-9.459,-0.8,4.229,0.1222,0.7562,0.169,0.016,-0.002,0.008
1670264289.799944,-9.466000000000001,-0.746,4.224,0.1216,0.7535000000000001,0.1701,0.027,0.007,-0.008
1670264289.839944,-9.47,-0.893,4.239,0.12240000000000001,0.7542,0.1688,0.021,0.0,-0.016
1670264289.879944,-9.441,-0.756,4.258,0.12240000000000001,0.7563000000000001,0.1688,-0.004,-0.006,0.019
1670264289.919944,-9.421,-0.746,4.264,0.11910000000000001,0.7544000000000001,0.16690000000000002,0.013000000000000001,-0.004,-0.006
1670264289.959944,-9.463000000000001,-0.778,4.317,0.1222,0.7559,0.1715,0.03,-0.002,-0.016
1670264289.999944,-9.467,-0.8160000000000001,4.293,0.1255,0.7543000000000001,0.1731,0.012,-0.012,0.0
1670264290.039944,-9.433,-0.796,4.218,0.1254,0.7579,0.16670000000000001,0.015,-0.021,-0.012
1670264290.079944,-9.408,-0.798,4.299,0.1254,0.7562,0.1683,0.02,-0.018000000000000002,-0.01
1670264290.119944,-9.524000000000001,-0.787,4.257,0.1222,0.7568,0.16970000000000002,0.01,0.003,0.004
1670264290.159944,-9.485,-0.796,4.26,0.1246,0.754,0.1685,0.015,0.002,0.0
1670264290.199944,-9.417,-0.802,4.239,0.1211,0.7541,0.17070000000000002,0.011,-0.007,0.006
1670264290.239944,-9.444,-0.748,4.186,0.1237,0.7539,0.1656,0.02,-0.009000000000000001,0.0
1670264290.279943,-9.44,-0.779,4.233,0.12290000000000001,0.7555000000000001,0.1663,0.029,-0.014,-0.013000000000000001
1670264290.319943,-9.453,-0.8,4.1610000000000005,0.12200000000000001,0.7556,0.1689,0.022,-0.021,-0.024
1670264290.359943,-9.452,-0.8210000000000001,4.227,0.12190000000000001,0.7538,0.16820000000000002,0.0,-0.033,-0.007
1670264290.3999429,-9.447000000000001,-0.805,4.226,0.1092,0.7525000000000001,0.17,0.005,-0.028,-0.01
1670264290.439943,-9.53,-0.8180000000000001,4.276,0.1232,0.7555000000000001,0.1678,-0.074,0.046,0.01
1670264290.479943,-9.419,-1.03,4.327,0.1242,0.7581,0.1675,-0.163,0.113,0.022
1670264290.519943,-9.481,-0.782,4.135,0.12430000000000001,0.755,0.164,-0.188,0.085,0.011
1670264290.559943,-9.515,-0.733,4.178,0.12660000000000002,0.7555000000000001,0.1626,-0.099,0.033,-0.008
1670264290.599943,-9.448,-0.857,4.144,0.1246,0.7607,0.1607,-0.066,0.021,-0.004
1670264290.639943,-9.527000000000001,-0.809,4.135,0.1257,0.7582,0.1618,-0.049,-0.006,-0.023
1670264290.679943,-9.423,-0.838,4.14,0.1258,0.7606,0.15940000000000001,-0.023,-0.027,-0.024
1670264290.719943,-9.417,-0.8160000000000001,4.087,0.1144,0.7553000000000001,0.1675,0.135,-0.1,-0.029
1670264290.759943,-9.428,-0.766,4.103,0.1237,0.7592,0.1469,0.169,-0.076,-0.026000000000000002
1670264290.799943,-9.478,-0.9380000000000001,4.111,0.12430000000000001,0.7562,0.165,0.182,-0.061,-0.014
1670264290.839943,-9.442,-0.889,4.244,0.1228,0.7568,0.1427,0.134,-0.04,-0.01
1670264290.879943,-9.472,-0.85,4.276,0.12250000000000001,0.7566,0.16840000000000002,0.08,-0.028,-0.011
1670264290.919943,-9.396,-0.862,4.267,0.1081,0.7535000000000001,0.1709,0.05,-0.025,-0.012
1670264290.959943,-9.42,-0.845,4.283,0.12490000000000001,0.7553000000000001,0.16720000000000002,0.036000000000000004,-0.029,-0.004
1670264290.999943,-9.44,-0.8240000000000001,4.2170000000000005,0.1208,0.7555000000000001,0.1668,0.04,-0.031,-0.016
1670264291.039943,-9.472,-0.886,4.203,0.1227,0.7578,0.1676,0.041,-0.024,-0.02
1670264291.079943,-9.518,-0.778,4.235,0.1194,0.755,0.1711,0.036000000000000004,-0.027,-0.002
1670264291.119943,-9.47,-0.763,4.267,0.1221,0.7541,0.1703,0.027,-0.015,0.012
1670264291.159943,-9.443,-0.8220000000000001,4.241,0.12250000000000001,0.7573000000000001,0.16570000000000001,0.045,-0.004,-0.016
1670264291.199943,-9.367,-0.8230000000000001,4.198,0.1232,0.7555000000000001,0.1715,0.028,-0.021,-0.014
1670264291.239943,-9.457,-0.807,4.2540000000000004,0.1217,0.7538,0.1665,0.013000000000000001,-0.022,0.002
1670264291.279943,-9.475,-0.714,4.3100000000000005,0.1183,0.754,0.16820000000000002,0.036000000000000004,-0.023,-0.012
1670264291.319942,-9.434000000000001,-0.841,4.227,0.1202,0.7564000000000001,0.1701,0.037,-0.017,-0.019
1670264291.359942,-9.382,-0.8230000000000001,4.277,0.12250000000000001,0.7527,0.16820000000000002,0.012,-0.017,-0.01
1670264291.399942,-9.396,-0.794,4.226,0.1218,0.7563000000000001,0.16820000000000002,0.02,-0.017,-0.005
1670264291.439942,-9.51,-0.782,4.216,0.1207,0.7545000000000001,0.1675,0.029,-0.009000000000000001,-0.001
1670264291.479942,-9.463000000000001,-0.8170000000000001,4.305,0.12190000000000001,0.7536,0.1693,0.012,0.003,-0.007
1670264291.519942,-9.445,-0.8180000000000001,4.257,0.1221,0.7543000000000001,0.16620000000000001,0.004,-0.002,0.0
1670264291.559942,-9.443,-0.741,4.173,0.1221,0.756,0.168,0.004,-0.014,0.001
1670264291.599942,-9.4,-0.753,4.311,0.1212,0.7548,0.17120000000000002,0.031,-0.014,-0.009000000000000001
1670264291.639942,-9.44,-0.8290000000000001,4.246,0.1192,0.7535000000000001,0.1694,0.039,-0.02,-0.02
1670264291.679942,-9.409,-0.8150000000000001,4.317,0.12100000000000001,0.7546,0.16740000000000002,0.009000000000000001,-0.029,-0.008
1670264291.719942,-9.445,-0.744,4.287,0.1207,0.7547,0.16570000000000001,0.024,-0.025,-0.009000000000000001
1670264291.759942,-9.434000000000001,-0.808,4.267,0.1213,0.7559,0.16740000000000002,0.023,-0.021,-0.019
1670264291.799942,-9.428,-0.8290000000000001,4.243,0.1223,0.7567,0.168,0.014,-0.012,-0.006
1670264291.839942,-9.434000000000001,-0.79,4.227,0.1212,0.755,0.1688,0.01,-0.024,-0.01
1670264291.879942,-9.450000000000001,-0.753,4.307,0.1192,0.7547,0.1681,0.028,-0.012,-0.005
1670264291.919942,-9.431000000000001,-0.799,4.2860000000000005,0.1211,0.7534000000000001,0.169,0.019,-0.012,-0.003
1670264291.959942,-9.431000000000001,-0.8170000000000001,4.233,0.12090000000000001,0.7511,0.1711,0.014,-0.019,-0.007
1670264291.999942,-9.444,-0.803,4.29,0.12240000000000001,0.7547,0.16840000000000002,0.014,-0.015,-0.01
1670264292.039942,-9.43,-0.8270000000000001,4.303,0.1211,0.7566,0.1698,0.016,-0.017,-0.009000000000000001
1670264292.079942,-9.406,-0.791,4.327,0.1232,0.7551,0.1693,0.009000000000000001,-0.018000000000000002,-0.01
1670264292.119942,-9.434000000000001,-0.8320000000000001,4.233,0.12250000000000001,0.7563000000000001,0.17020000000000002,0.012,-0.023,-0.012
1670264292.159942,-9.386000000000001,-0.801,4.376,0.1092,0.7542,0.17020000000000002,0.009000000000000001,-0.018000000000000002,-0.005
1670264292.199942,-9.431000000000001,-0.777,4.3020000000000005,0.1232,0.7539,0.16790000000000002,0.021,-0.02,-0.013000000000000001
1670264292.239942,-9.428,-0.799,4.28,0.12140000000000001,0.7541,0.16790000000000002,0.02,-0.018000000000000002,-0.007
1670264292.199942,-9.441,-0.807,4.344,0.1223,0.7578,0.16820000000000002,0.018000000000000002,-0.026000000000000002,-0.01
1670264292.239942,-9.447000000000001,-0.81,4.246,0.1206,0.7535000000000001,0.16720000000000002,0.02,-0.024,-0.004
1670264292.279942,-9.432,-0.8270000000000001,4.3,0.1211,0.7571,0.16870000000000002,0.009000000000000001,-0.02,-0.014
1670264292.319942,-9.399000000000001,-0.805,4.252,0.11960000000000001,0.7553000000000001,0.1741,0.005,-0.005,-0.002
1670264292.359941,-9.402000000000001,-0.781,4.3100000000000005,0.1232,0.7561,0.1693,0.037,-0.013000000000000001,0.001
1670264292.399941,-9.408,-0.8270000000000001,4.236,0.11380000000000001,0.7538,0.17250000000000001,0.029,0.001,-0.008
1670264292.439941,-9.375,-0.837,4.299,0.1194,0.7548,0.16790000000000002,-0.005,-0.008,0.012
1670264292.479941,-9.425,-0.8210000000000001,4.2,0.1217,0.7527,0.1673,0.011,-0.003,0.0
1670264292.519941,-9.464,-0.734,4.241,0.12300000000000001,0.7544000000000001,0.1688,0.039,0.001,-0.004
1670264292.559941,-9.471,-0.8170000000000001,4.215,0.1189,0.756,0.164,0.022,-0.01,0.0
1670264292.599941,-9.445,-0.84,4.221,0.11810000000000001,0.7544000000000001,0.18960000000000002,0.013000000000000001,-0.022,-0.007
1670264292.639941,-9.4,-0.759,4.327,0.11320000000000001,0.7523000000000001,0.167,0.015,-0.021,-0.005
1670264292.679941,-9.442,-0.8320000000000001,4.252,0.12000000000000001,0.7527,0.1893,0.018000000000000002,-0.008,-0.001
1670264292.719941,-9.399000000000001,-0.803,4.279,0.12140000000000001,0.7535000000000001,0.1676,0.014,-0.003,0.0
1670264292.759941,-9.358,-0.867,4.257,0.1232,0.7564000000000001,0.16770000000000002,-0.013000000000000001,-0.007,0.013000000000000001
1670264292.799941,-9.43,-0.652,4.241,0.1245,0.755,0.16820000000000002,0.012,-0.008,0.005
1670264292.839941,-9.406,-0.836,4.1930000000000005,0.1218,0.7542,0.1688,0.04,-0.006,-0.014
1670264292.879941,-9.446,-0.879,4.22,0.1232,0.7533000000000001,0.1685,0.01,-0.016,-0.001
1670264292.919941,-9.411,-0.757,4.3260000000000005,0.12190000000000001,0.7544000000000001,0.1699,-0.006,-0.012,-0.003
1670264292.959941,-9.458,-0.785,4.2540000000000004,0.1222,0.7552,0.1683,0.019,-0.01,-0.017
1670264292.999941,-9.434000000000001,-0.805,4.275,0.12140000000000001,0.7565000000000001,0.1663,0.025,-0.009000000000000001,-0.016
1670264293.039941,-9.481,-0.805,4.244,0.12430000000000001,0.7584000000000001,0.1691,0.022,-0.011,-0.007
1670264293.079941,-9.461,-0.785,4.236,0.1245,0.7569,0.1666,0.014,-0.011,-0.001
1670264293.119941,-9.540000000000001,-0.6980000000000001,4.349,0.1218,0.7535000000000001,0.1665,0.069,0.023,0.0
1670264293.159941,-9.521,-0.637,4.4190000000000005,0.124,0.7544000000000001,0.1683,0.201,0.094,0.013000000000000001
1670264293.199941,-9.463000000000001,-0.789,4.093,0.1236,0.7538,0.166,0.271,0.125,0.002
1670264293.239941,-9.402000000000001,-0.796,4.173,0.12390000000000001,0.7503000000000001,0.1678,0.14100000000000001,0.029,0.002
1670264293.2799408,-9.53,-0.679,4.1290000000000004,0.1257,0.7506,0.1694,0.068,-0.012,-0.004
1670264293.319941,-9.427,-0.6920000000000001,4.168,0.12390000000000001,0.7506,0.17020000000000002,0.03,-0.031,-0.023
1670264293.359941,-9.494,-0.674,4.239,0.1252,0.7503000000000001,0.1673,0.017,-0.028,-0.011
1670264293.39994,-9.469,-0.644,4.247,0.12430000000000001,0.7509,0.1686,0.013000000000000001,-0.014,-0.011
1670264293.43994,-9.482,-0.72,4.123,0.1213,0.7516,0.1671,-0.011,-0.037,-0.023
1670264293.47994,-9.302,-0.888,3.931,0.12010000000000001,0.7529,0.1696,-0.155,-0.138,-0.043000000000000003
1670264293.51994,-9.618,-0.635,4.321,0.1217,0.7534000000000001,0.17270000000000002,-0.164,-0.108,-0.045
1670264293.55994,-9.401,-0.729,4.359,0.1255,0.7546,0.171,-0.061,-0.031,-0.015
1670264293.59994,-9.478,-0.734,4.352,0.1208,0.7547,0.17070000000000002,-0.019,-0.028,-0.007
1670264293.63994,-9.479000000000001,-0.8200000000000001,4.285,0.1193,0.7562,0.1713,0.003,0.0,-0.005
1670264293.67994,-9.448,-0.787,4.264,0.12200000000000001,0.7562,0.16970000000000002,0.005,-0.012,0.005
1670264293.71994,-9.472,-0.725,4.25,0.12140000000000001,0.7533000000000001,0.1676,0.029,0.012,-0.004
