timestamp,acc_x,acc_y,acc_z,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z
1670356569.559982,-9.38,-0.178,4.457,-0.6441,-0.39230000000000004,0.3451,0.009000000000000001,0.012,-0.054
1670356569.599982,-9.469,-0.249,4.446,-0.6447,-0.39230000000000004,0.34650000000000003,0.007,0.021,-0.053
1670356569.639982,-9.431000000000001,-0.17500000000000002,4.434,-0.6454000000000001,-0.3942,0.3466,0.001,0.022,-0.044
1670356569.679982,-9.403,-0.19,4.442,-0.6454000000000001,-0.3921,0.3507,0.006,0.011,-0.039
1670356569.719982,-9.421,-0.16,4.4110000000000005,-0.6466000000000001,-0.39330000000000004,0.3467,0.017,0.012,-0.057
1670356569.7599819,-9.455,-0.181,4.425,-0.6462,-0.3924,0.3453,0.004,0.017,-0.059000000000000004
1670356569.799982,-9.415000000000001,-0.23700000000000002,4.398,-0.6454000000000001,-0.3947,0.3477,-0.01,0.015,-0.053
1670356569.839982,-9.427,-0.222,4.429,-0.6491,-0.39390000000000003,0.3453,-0.011,0.022,-0.051000000000000004
1670356569.879982,-9.417,-0.20400000000000001,4.433,-0.6433,-0.39490000000000003,0.3471,0.0,0.03,-0.054
1670356569.919982,-9.404,-0.195,4.434,-0.6443,-0.3909,0.3471,0.001,0.03,-0.051000000000000004
1670356569.959982,-9.436,-0.191,4.448,-0.6458,-0.393,0.3463,0.005,0.026000000000000002,-0.053
1670356569.9999819,-9.442,-0.227,4.3950000000000005,-0.6552,-0.3986,0.3562,0.007,0.031,-0.052000000000000005
1670356570.039982,-9.44,-0.202,4.415,-0.6438,-0.39440000000000003,0.34540000000000004,-0.011,0.041,-0.037
1670356570.079982,-9.398,-0.201,4.404,-0.6449,-0.39230000000000004,0.34640000000000004,-0.002,0.028,-0.038
1670356570.119982,-9.418000000000001,-0.24,4.381,-0.646,-0.3934,0.3452,0.015,0.006,-0.046
1670356570.159982,-9.53,-0.14,4.401,-0.6439,-0.39330000000000004,0.34540000000000004,0.021,0.019,-0.051000000000000004
1670356570.199982,-9.505,-0.185,4.454,-0.643,-0.3934,0.34700000000000003,0.016,0.029,-0.041
1670356570.239982,-9.393,-0.156,4.372,-0.6426000000000001,-0.3942,0.34440000000000004,0.014,0.021,-0.049
1670356570.279982,-9.391,-0.196,4.34,-0.6459,-0.39490000000000003,0.34790000000000004,0.013000000000000001,0.018000000000000002,-0.057
1670356570.319982,-9.432,-0.19,4.389,-0.6447,-0.39480000000000004,0.3483,0.002,0.018000000000000002,-0.054
1670356570.359982,-9.472,-0.17400000000000002,4.422,-0.6435000000000001,-0.39380000000000004,0.34600000000000003,0.0,0.018000000000000002,-0.056
1670356570.399982,-9.386000000000001,-0.184,4.4110000000000005,-0.6471,-0.3942,0.3442,-0.004,0.016,-0.059000000000000004
1670356570.439981,-9.426,-0.196,4.415,-0.646,-0.3947,0.3463,-0.003,0.011,-0.048
1670356570.479981,-9.461,-0.198,4.4270000000000005,-0.6429,-0.39690000000000003,0.34400000000000003,0.002,0.029,-0.047
1670356570.519981,-9.457,-0.171,4.406,-0.6455000000000001,-0.3941,0.3462,0.01,0.033,-0.052000000000000005
1670356570.5599809,-9.399000000000001,-0.169,4.412,-0.6442,-0.3935,0.3463,0.008,0.032,-0.043000000000000003
1670356570.599981,-9.414,-0.158,4.38,-0.6433,-0.39280000000000004,0.3433,0.009000000000000001,0.029,-0.052000000000000005
1670356570.639981,-9.471,-0.162,4.375,-0.6444000000000001,-0.395,0.34390000000000004,0.013000000000000001,0.013000000000000001,-0.059000000000000004
1670356570.679981,-9.444,-0.214,4.366,-0.6452,-0.39530000000000004,0.34650000000000003,0.0,0.021,-0.063
1670356570.719981,-9.447000000000001,-0.21,4.343,-0.6457,-0.3932,0.3452,-0.014,0.018000000000000002,-0.052000000000000005
1670356570.759981,-9.467,-0.20800000000000002,4.393,-0.6471,-0.3919,0.34690000000000004,-0.015,0.017,-0.052000000000000005
1670356570.7999809,-9.455,-0.178,4.374,-0.6468,-0.3927,0.3476,-0.01,0.018000000000000002,-0.06
1670356570.839981,-9.443,-0.198,4.39,-0.6463,-0.392,0.3453,0.004,0.02,-0.054
1670356570.879981,-9.439,-0.224,4.396,-0.644,-0.3909,0.3463,0.0,0.021,-0.06
1670356570.919981,-9.467,-0.212,4.366,-0.6441,-0.3935,0.3466,0.001,0.021,-0.05
1670356570.959981,-9.424,-0.215,4.38,-0.647,-0.3919,0.3443,0.001,0.018000000000000002,-0.048
1670356570.999981,-9.444,-0.226,4.409,-0.6451,-0.3921,0.34390000000000004,0.002,0.016,-0.053
1670356571.039981,-9.451,-0.218,4.423,-0.6427,-0.3915,0.34500000000000003,-0.002,0.008,-0.053
1670356571.079981,-9.473,-0.139,4.385,-0.6429,-0.3911,0.3437,0.01,0.023,-0.038
1670356571.119981,-9.444,-0.263,4.346,-0.6419,-0.3927,0.3441,0.012,0.036000000000000004,-0.058
1670356571.159981,-9.439,-0.196,4.332,-0.6447,-0.392,0.3477,0.013000000000000001,0.033,-0.064
1670356571.199981,-9.411,-0.20700000000000002,4.314,-0.6454000000000001,-0.3925,0.3451,-0.005,0.019,-0.048
1670356571.239981,-9.443,-0.20400000000000001,4.363,-0.6496000000000001,-0.3935,0.3453,-0.01,0.013000000000000001,-0.053
1670356571.279981,-9.46,-0.182,4.4270000000000005,-0.6437,-0.3919,0.3447,0.0,0.004,-0.058
1670356571.319981,-9.433,-0.23500000000000001,4.3870000000000005,-0.644,-0.3916,0.3472,0.003,0.005,-0.058
1670356571.359981,-9.397,-0.197,4.3870000000000005,-0.6454000000000001,-0.3941,0.34440000000000004,-0.002,0.004,-0.053
1670356571.399981,-9.462,-0.281,4.367,-0.6447,-0.39280000000000004,0.34440000000000004,0.0,0.012,-0.052000000000000005
1670356571.439981,-9.438,-0.203,4.37,-0.6463,-0.39330000000000004,0.3183,0.0,0.018000000000000002,-0.056
1670356571.399981,-9.432,-0.194,4.375,-0.6488,-0.393,0.3382,0.003,0.021,-0.048
1670356571.439981,-9.432,-0.194,4.378,-0.6488,-0.393,0.3244,0.002,0.015,-0.046
1670356571.47998,-9.415000000000001,-0.2,4.378,-0.6444000000000001,-0.39130000000000004,0.3244,0.011,0.015,-0.053
1670356571.51998,-9.445,-0.20500000000000002,4.4110000000000005,-0.6449,-0.3922,0.3271,0.015,0.023,-0.06
1670356571.55998,-9.457,-0.24,4.413,-0.6479,-0.39440000000000003,0.35860000000000003,0.0,0.031,-0.05
1670356571.5999799,-9.42,-0.248,4.405,-0.6449,-0.3914,0.3593,-0.008,0.03,-0.052000000000000005
1670356571.63998,-9.452,-0.227,4.36,-0.6473,-0.3907,0.3466,-0.005,0.034,-0.05
1670356571.67998,-9.467,-0.20700000000000002,4.337,-0.6448,-0.39230000000000004,0.34450000000000003,0.001,0.031,-0.051000000000000004
1670356571.71998,-9.459,-0.213,4.372,-0.6429,-0.3916,0.3446,0.001,0.026000000000000002,-0.05
1670356571.75998,-9.444,-0.213,4.352,-0.6451,-0.39380000000000004,0.3451,0.002,0.018000000000000002,-0.06
1670356571.79998,-9.442,-0.23600000000000002,4.372,-0.6447,-0.3921,0.3437,0.003,0.013000000000000001,-0.047
1670356571.83998,-9.456,-0.223,4.372,-0.6426000000000001,-0.3921,0.3413,-0.004,0.015,-0.057
1670356571.87998,-9.46,-0.241,4.392,-0.6413,-0.3931,0.3435,-0.003,0.016,-0.054
1670356571.91998,-9.357,-0.243,4.367,-0.6484,-0.395,0.3496,-0.006,0.018000000000000002,-0.049
1670356571.95998,-9.433,-0.198,4.412,-0.6432,-0.3922,0.3453,0.008,0.009000000000000001,-0.034
1670356571.99998,-9.504,-0.259,4.388,-0.6576000000000001,-0.3942,0.34440000000000004,0.017,0.027,-0.055
1670356572.03998,-9.43,-0.19,4.345,-0.6468,-0.39330000000000004,0.3433,-0.001,0.031,-0.056
1670356572.07998,-9.427,-0.247,4.331,-0.6471,-0.392,0.3516,-0.014,0.018000000000000002,-0.035
1670356572.11998,-9.464,-0.20600000000000002,4.322,-0.6441,-0.3925,0.3433,0.0,0.017,-0.045
1670356572.15998,-9.477,-0.196,4.361,-0.6457,-0.394,0.34400000000000003,0.015,0.015,-0.055
1670356572.19998,-9.417,-0.227,4.37,-0.6436000000000001,-0.3925,0.34500000000000003,0.014,0.009000000000000001,-0.056
1670356572.23998,-9.418000000000001,-0.21,4.346,-0.65,-0.3915,0.34790000000000004,0.015,0.003,-0.055
1670356572.27998,-9.463000000000001,-0.281,4.378,-0.6445000000000001,-0.3915,0.34500000000000003,0.007,0.009000000000000001,-0.045
1670356572.31998,-9.444,-0.18,4.372,-0.6436000000000001,-0.3921,0.3428,0.007,0.017,-0.046
1670356572.35998,-9.402000000000001,-0.202,4.416,-0.6408,-0.3932,0.3452,0.016,0.007,-0.042
1670356572.39998,-9.414,-0.199,4.405,-0.6425000000000001,-0.39390000000000003,0.34550000000000003,0.022,0.008,-0.046
1670356572.43998,-9.457,-0.193,4.383,-0.647,-0.3927,0.3453,0.025,0.009000000000000001,-0.053
1670356572.47998,-9.446,-0.22,4.365,-0.6452,-0.3942,0.34540000000000004,0.005,0.009000000000000001,-0.05
1670356572.519979,-9.452,-0.225,4.396,-0.6435000000000001,-0.3935,0.3472,0.004,0.014,-0.046
1670356572.559979,-9.442,-0.213,4.363,-0.6443,-0.39330000000000004,0.3447,-0.001,0.008,-0.054
1670356572.599979,-9.46,-0.213,4.405,-0.6444000000000001,-0.3932,0.34650000000000003,-0.005,0.012,-0.046
1670356572.639979,-9.449,-0.2,4.397,-0.6454000000000001,-0.393,0.3487,-0.002,0.008,-0.054
1670356572.679979,-9.427,-0.195,4.364,-0.6463,-0.39280000000000004,0.3431,0.009000000000000001,0.006,-0.054
1670356572.719979,-9.417,-0.199,4.381,-0.6441,-0.3925,0.34540000000000004,0.016,0.006,-0.053
1670356572.759979,-9.435,-0.228,4.423,-0.6451,-0.3922,0.34440000000000004,0.007,0.007,-0.05
1670356572.799979,-9.442,-0.183,4.416,-0.6466000000000001,-0.39380000000000004,0.34550000000000003,0.006,0.015,-0.052000000000000005
1670356572.839979,-9.411,-0.197,4.439,-0.6475000000000001,-0.3942,0.34500000000000003,0.008,0.017,-0.054
1670356572.879979,-9.372,-0.247,4.433,-0.647,-0.39390000000000003,0.34790000000000004,0.0,0.015,-0.05
1670356572.919979,-9.474,-0.188,4.4270000000000005,-0.6468,-0.3947,0.34640000000000004,-0.002,0.025,-0.044
1670356572.959979,-9.513,-0.218,4.445,-0.6463,-0.3914,0.3441,0.004,0.027,-0.05
1670356572.999979,-9.419,-0.213,4.396,-0.6443,-0.39130000000000004,0.3468,-0.008,0.028,-0.055
1670356573.039979,-9.394,-0.219,4.339,-0.6461,-0.3927,0.34650000000000003,-0.01,0.02,-0.048
1670356573.079979,-9.451,-0.193,4.378,-0.6457,-0.3942,0.34600000000000003,-0.005,0.01,-0.054
1670356573.119979,-9.436,-0.213,4.458,-0.6428,-0.3896,0.3476,0.006,0.005,-0.052000000000000005
1670356573.159979,-9.415000000000001,-0.234,4.45,-0.6469,-0.3919,0.34440000000000004,0.004,0.001,-0.062
1670356573.199979,-9.434000000000001,-0.23500000000000001,4.453,-0.6461,-0.3934,0.3463,0.004,0.003,-0.066
1670356573.239979,-9.458,-0.253,4.4670000000000005,-0.6495000000000001,-0.3917,0.34700000000000003,-0.002,0.011,-0.053
1670356573.279979,-9.446,-0.243,4.477,-0.6469,-0.3952,0.3508,-0.002,0.013000000000000001,-0.044
1670356573.319979,-9.382,-0.217,4.448,-0.6466000000000001,-0.38820000000000005,0.34540000000000004,0.005,0.017,-0.042
1670356573.359979,-9.397,-0.193,4.447,-0.6451,-0.3904,0.34640000000000004,0.007,0.016,-0.043000000000000003
1670356573.399979,-9.422,-0.19,4.481,-0.6493,-0.3927,0.3526,0.024,0.012,-0.057
1670356573.439979,-9.436,-0.255,4.416,-0.6452,-0.3951,0.34550000000000003,0.015,0.022,-0.049
1670356573.479979,-9.386000000000001,-0.23900000000000002,4.447,-0.6465000000000001,-0.3921,0.34600000000000003,0.0,0.025,-0.04
1670356573.519979,-9.43,-0.21,4.424,-0.6446000000000001,-0.3902,0.3456,0.0,0.018000000000000002,-0.048
1670356573.559978,-9.436,-0.211,4.4670000000000005,-0.6458,-0.3922,0.3443,0.007,0.02,-0.05
1670356573.599978,-9.407,-0.225,4.442,-0.6442,-0.392,0.35860000000000003,0.009000000000000001,0.024,-0.049
1670356573.639978,-9.404,-0.216,4.41,-0.6442,-0.39080000000000004,0.3482,0.016,0.015,-0.05
1670356573.679978,-9.404,-0.216,4.413,-0.6474000000000001,-0.39080000000000004,0.3201,0.014,0.014,-0.043000000000000003
1670356573.719978,-9.421,-0.2,4.413,-0.6474000000000001,-0.39430000000000004,0.3201,0.023,0.012,-0.043000000000000003
1670356573.759978,-9.451,-0.214,4.455,-0.6455000000000001,-0.39630000000000004,0.3628,0.023,0.02,-0.041
1670356573.799978,-9.406,-0.192,4.457,-0.6482,-0.39630000000000004,0.3458,0.026000000000000002,0.015,-0.04
1670356573.839978,-9.424,-0.20500000000000002,4.425,-0.6476000000000001,-0.3955,0.34140000000000004,0.007,0.018000000000000002,-0.039
1670356573.879978,-9.366,-0.192,4.442,-0.6466000000000001,-0.3922,0.34540000000000004,0.005,0.016,-0.038
1670356573.919978,-9.425,-0.167,4.437,-0.6463,-0.39380000000000004,0.3462,0.02,0.019,-0.045
1670356573.959978,-9.431000000000001,-0.197,4.432,-0.6483,-0.3936,0.3456,0.025,0.019,-0.055
1670356573.999978,-9.391,-0.135,4.42,-0.6519,-0.39390000000000003,0.3507,0.013000000000000001,0.03,-0.052000000000000005
1670356574.039978,-9.421,-0.191,4.393,-0.6456000000000001,-0.3914,0.34790000000000004,0.001,0.025,-0.053
1670356574.079978,-9.482,-0.186,4.43,-0.648,-0.39490000000000003,0.3471,-0.003,0.034,-0.054
1670356574.119978,-9.478,-0.213,4.422,-0.6472,-0.39330000000000004,0.3446,-0.02,0.029,-0.053
1670356574.159978,-9.435,-0.28300000000000003,4.414,-0.6584,-0.3977,0.3548,-0.034,0.022,-0.052000000000000005
1670356574.199978,-9.43,-0.111,4.404,-0.646,-0.393,0.34540000000000004,-0.01,0.013000000000000001,-0.044
1670356574.239978,-9.343,-0.291,4.306,-0.648,-0.3942,0.34700000000000003,-0.029,0.006,-0.057
1670356574.279978,-9.158,-0.04,4.574,-0.6477,-0.39480000000000004,0.3473,0.003,-0.062,-0.014
1670356574.319978,-9.439,0.12,4.611,-0.6485000000000001,-0.3929,0.3503,0.078,-0.001,-0.136
1670356574.359978,-9.588000000000001,-0.261,4.4190000000000005,-0.647,-0.3911,0.3458,0.037,0.07200000000000001,-0.156
1670356574.399978,-9.59,-0.324,4.292,-0.6474000000000001,-0.3925,0.34790000000000004,-0.044,0.116,-0.083
1670356574.439978,-9.337,-0.334,4.284,-0.6469,-0.39330000000000004,0.3441,-0.14100000000000001,0.1,0.009000000000000001
1670356574.4799778,-9.555,-0.128,4.227,-0.6441,-0.391,0.34240000000000004,-0.135,0.078,0.028
1670356574.519978,-9.314,-0.013000000000000001,4.298,-0.6452,-0.38820000000000005,0.3411,-0.033,0.02,-0.037
1670356574.559978,-9.427,-0.079,4.3340000000000005,-0.6432,-0.39080000000000004,0.34040000000000004,0.024,-0.004,-0.10200000000000001
1670356574.599977,-9.415000000000001,-0.356,4.3870000000000005,-0.6438,-0.3894,0.34190000000000004,0.004,-0.031,-0.116
1670356574.639977,-9.452,-0.483,4.4110000000000005,-0.6438,-0.38970000000000005,0.34240000000000004,-0.032,-0.029,-0.096
1670356574.679977,-9.443,-0.232,4.463,-0.6461,-0.39130000000000004,0.3443,-0.009000000000000001,-0.038,-0.109
1670356574.719977,-9.375,-0.732,4.385,-0.6487,-0.38830000000000003,0.34540000000000004,-0.037,-0.027,-0.11
1670356574.759977,-9.407,-0.152,4.424,-0.6484,-0.38620000000000004,0.3472,0.013000000000000001,-0.012,-0.098
1670356574.799977,-9.226,-0.262,4.465,-0.6499,-0.3889,0.3462,0.088,-0.001,-0.157
1670356574.839977,-9.225,-0.186,4.649,-0.6512,-0.38930000000000003,0.3477,0.158,0.0,-0.155
1670356574.879977,-9.777000000000001,-0.555,4.521,-0.6489,-0.388,0.3472,0.083,0.069,-0.11
1670356574.919977,-9.499,-0.596,4.3790000000000004,-0.647,-0.3874,0.3471,-0.045,0.067,-0.055
1670356574.959977,-9.279,-0.35000000000000003,4.364,-0.6507000000000001,-0.39030000000000004,0.34440000000000004,-0.064,0.042,-0.074
1670356574.999977,-9.423,-0.40800000000000003,4.39,-0.6479,-0.3875,0.3435,-0.043000000000000003,0.028,-0.073
1670356575.039977,-9.61,-0.384,4.371,-0.6488,-0.3869,0.3442,-0.035,0.029,0.017
1670356575.079977,-9.321,-0.266,4.305,-0.6496000000000001,-0.3875,0.3438,0.003,0.024,0.012
1670356575.119977,-9.196,-0.377,4.361,-0.6474000000000001,-0.3886,0.34440000000000004,0.063,-0.025,-0.064
1670356575.159977,-9.448,-0.638,4.348,-0.6482,-0.3895,0.34650000000000003,0.052000000000000005,-0.022,-0.06
1670356575.199977,-9.579,-0.687,4.392,-0.649,-0.3886,0.34800000000000003,0.003,-0.01,0.001
1670356575.239977,-9.532,-0.509,4.32,-0.6532,-0.3902,0.3451,-0.027,0.015,0.038
1670356575.2799768,-9.388,-0.441,4.293,-0.6498,-0.39,0.34650000000000003,-0.064,0.008,0.026000000000000002
1670356575.319977,-9.337,-0.274,4.428,-0.6478,-0.3912,0.34940000000000004,-0.065,-0.002,0.015
1670356575.359977,-9.366,-0.638,4.49,-0.6461,-0.38830000000000003,0.3426,-0.128,-0.004,0.012
1670356575.399977,-9.472,-0.367,4.564,-0.648,-0.3875,0.3451,-0.188,0.045,0.064
1670356575.439977,-9.3,-0.041,4.6370000000000005,-0.6456000000000001,-0.38780000000000003,0.3433,-0.14,0.041,0.096
1670356575.479977,-9.344,0.20700000000000002,4.551,-0.6451,-0.38870000000000005,0.3425,0.0,0.047,0.042
1670356575.5199769,-9.294,0.038,4.438,-0.6427,-0.3881,0.34440000000000004,0.10400000000000001,0.053,0.01
1670356575.559977,-9.363,-0.035,4.374,-0.6454000000000001,-0.38920000000000005,0.3432,0.131,0.07,-0.005
1670356575.599977,-9.461,0.038,4.257,-0.6448,-0.3914,0.34240000000000004,0.095,0.07100000000000001,-0.015
1670356575.639977,-9.47,0.008,4.2700000000000005,-0.643,-0.3937,0.34740000000000004,0.069,0.083,-0.028
1670356575.679977,-9.393,0.029,4.392,-0.6384000000000001,-0.3941,0.34290000000000004,0.035,0.085,-0.05
1670356575.719976,-9.53,-0.112,4.337,-0.6399,-0.3921,0.3411,0.035,0.066,-0.1
1670356575.759976,-9.633000000000001,-0.153,4.227,-0.6391,-0.3924,0.3387,-0.02,0.065,-0.094
1670356575.799976,-9.72,-0.097,4.112,-0.6383,-0.391,0.3413,-0.053,0.07200000000000001,-0.08700000000000001
1670356575.839976,-9.375,0.005,4.381,-0.6389,-0.391,0.3361,-0.059000000000000004,0.149,-0.131
1670356575.879976,-9.294,-0.147,4.287,-0.6407,-0.3876,0.3482,-0.032,0.20400000000000001,-0.11
1670356575.919976,-9.294,-0.147,4.143,-0.6407,-0.391,0.35650000000000004,0.01,0.21,-0.094
1670356575.959976,-9.601,-0.147,4.066,-0.6375000000000001,-0.391,0.3195,0.039,0.18,-0.114
1670356575.999976,-9.522,-0.323,4.066,-0.6363,-0.3902,0.3195,0.082,0.162,-0.106
1670356576.039976,-9.703,-0.22,3.93,-0.6324000000000001,-0.3874,0.3463,0.073,0.08700000000000001,-0.135
1670356576.0799758,-9.742,-0.359,3.927,-0.6386000000000001,-0.3906,0.35400000000000004,0.093,-0.001,-0.129
1670356576.119976,-9.705,-0.34700000000000003,3.8770000000000002,-0.6335000000000001,-0.3895,0.3309,0.079,-0.025,-0.11800000000000001
1670356576.159976,-9.620000000000001,-0.22,3.989,-0.6407,-0.3906,0.33530000000000004,0.036000000000000004,-0.036000000000000004,-0.091
1670356576.199976,-9.389,-0.621,4.0,-0.633,-0.3899,0.3365,0.0,-0.081,-0.075
1670356576.239976,-9.533,-0.28700000000000003,3.994,-0.6374000000000001,-0.3895,0.336,0.005,-0.13,-0.06
1670356576.279976,-9.667,-0.259,3.987,-0.6395000000000001,-0.39030000000000004,0.3356,0.05,-0.10300000000000001,-0.066
1670356576.3199759,-9.674,-0.23600000000000002,4.083,-0.6395000000000001,-0.38970000000000005,0.3402,0.08,-0.066,-0.08700000000000001
1670356576.359976,-9.56,-0.368,4.127,-0.6403,-0.38970000000000005,0.3382,0.075,-0.056,-0.085
1670356576.399976,-9.537,-0.378,4.158,-0.6389,-0.3919,0.3408,0.012,-0.046,-0.085
1670356576.439976,-9.516,-0.354,4.178,-0.6393,-0.3922,0.343,-0.032,-0.041,-0.083
1670356576.479976,-9.475,-0.32,4.17,-0.6424000000000001,-0.3902,0.34290000000000004,-0.06,-0.051000000000000004,-0.078
1670356576.519976,-9.513,-0.156,4.246,-0.6413,-0.3866,0.3421,-0.04,-0.046,-0.075
1670356576.5599759,-9.495000000000001,-0.23700000000000002,4.299,-0.6413,-0.38880000000000003,0.3421,0.001,-0.039,-0.109
1670356576.599976,-9.537,-0.299,4.226,-0.6432,-0.3869,0.3415,0.007,-0.027,-0.105
1670356576.639976,-9.519,-0.298,4.238,-0.6444000000000001,-0.3911,0.34440000000000004,0.025,-0.031,-0.088
1670356576.679976,-9.491,-0.342,4.317,-0.6429,-0.38920000000000005,0.3452,0.031,-0.023,-0.08
1670356576.719976,-9.495000000000001,-0.333,4.316,-0.644,-0.3884,0.34440000000000004,0.025,-0.012,-0.065
1670356576.759975,-9.436,-0.341,4.344,-0.647,-0.3895,0.34550000000000003,0.015,-0.019,-0.076
1670356576.799975,-9.389,-0.302,4.391,-0.6436000000000001,-0.3922,0.34690000000000004,0.015,-0.01,-0.061
1670356576.839975,-9.445,-0.41600000000000004,4.369,-0.6496000000000001,-0.38770000000000004,0.3452,0.005,0.012,-0.057
1670356576.879975,-9.478,-0.364,4.327,-0.6471,-0.38930000000000003,0.3446,-0.016,0.017,-0.054
1670356576.919975,-9.454,-0.365,4.331,-0.6418,-0.3869,0.34450000000000003,-0.01,0.02,-0.046
1670356576.959975,-9.451,-0.34400000000000003,4.349,-0.6458,-0.3879,0.34490000000000004,0.007,0.02,-0.06
1670356576.999975,-9.495000000000001,-0.374,4.383,-0.6461,-0.38770000000000004,0.34290000000000004,0.018000000000000002,0.015,-0.058
1670356577.039975,-9.466000000000001,-0.374,4.367,-0.6468,-0.38880000000000003,0.34490000000000004,0.022,0.011,-0.05
1670356577.079975,-9.461,-0.397,4.333,-0.6479,-0.3895,0.3443,0.024,0.017,-0.042
1670356577.1199749,-9.463000000000001,-0.374,4.311,-0.6454000000000001,-0.3895,0.3435,0.022,0.012,-0.044
1670356577.159975,-9.469,-0.36,4.361,-0.6448,-0.3891,0.3451,0.014,0.006,-0.05
1670356577.199975,-9.423,-0.371,4.39,-0.6458,-0.3881,0.34650000000000003,0.004,0.011,-0.041
1670356577.239975,-9.412,-0.338,4.353,-0.653,-0.3894,0.3462,0.009000000000000001,0.005,-0.05
1670356577.279975,-9.503,-0.319,4.357,-0.6527000000000001,-0.38970000000000005,0.34500000000000003,0.013000000000000001,0.009000000000000001,-0.049
1670356577.319975,-9.447000000000001,-0.366,4.353,-0.643,-0.38770000000000004,0.34790000000000004,0.011,0.016,-0.046
1670356577.3599749,-9.378,-0.299,4.378,-0.6477,-0.3906,0.3443,0.009000000000000001,0.019,-0.038
1670356577.399975,-9.467,-0.311,4.3790000000000004,-0.6465000000000001,-0.3905,0.3488,0.015,0.016,-0.049
1670356577.439975,-9.458,-0.327,4.385,-0.6468,-0.3931,0.3473,0.011,0.017,-0.059000000000000004
1670356577.479975,-9.387,-0.34500000000000003,4.372,-0.6484,-0.3899,0.3433,-0.011,0.017,-0.059000000000000004
1670356577.519975,-9.402000000000001,-0.331,4.361,-0.646,-0.3906,0.34440000000000004,-0.025,0.02,-0.049
1670356577.559975,-9.479000000000001,-0.301,4.384,-0.6455000000000001,-0.3861,0.3436,0.003,0.018000000000000002,-0.061
1670356577.5999749,-9.452,-0.323,4.352,-0.6478,-0.3879,0.34650000000000003,0.003,0.016,-0.058
1670356577.639975,-9.409,-0.301,4.345,-0.6457,-0.39,0.34790000000000004,0.012,0.02,-0.048
1670356577.679975,-9.428,-0.34500000000000003,4.376,-0.6453,-0.3866,0.34550000000000003,0.008,0.011,-0.045
1670356577.719975,-9.434000000000001,-0.332,4.353,-0.646,-0.389,0.3468,0.007,0.008,-0.058
1670356577.759975,-9.412,-0.353,4.339,-0.6471,-0.3895,0.3427,0.001,0.004,-0.06
1670356577.799974,-9.42,-0.369,4.414,-0.6469,-0.39,0.3481,0.0,0.002,-0.053
1670356577.839974,-9.435,-0.352,4.39,-0.646,-0.38870000000000005,0.3468,-0.006,0.01,-0.057
1670356577.879974,-9.439,-0.327,4.3790000000000004,-0.6491,-0.3902,0.34700000000000003,-0.003,0.015,-0.056
1670356577.9199739,-9.422,-0.35100000000000003,4.479,-0.6487,-0.3885,0.3441,0.003,0.013000000000000001,-0.051000000000000004
1670356577.959974,-9.42,-0.401,4.4,-0.6472,-0.3909,0.34750000000000003,0.0,0.016,-0.052000000000000005
1670356577.999974,-9.436,-0.331,4.422,-0.6467,-0.3866,0.3447,0.0,0.004,-0.05
1670356578.039974,-9.472,-0.325,4.436,-0.6474000000000001,-0.38780000000000003,0.34640000000000004,0.013000000000000001,0.017,-0.043000000000000003
1670356578.079974,-9.418000000000001,-0.354,4.3870000000000005,-0.647,-0.3894,0.3482,0.014,0.023,-0.051000000000000004
1670356578.119974,-9.36,-0.33,4.364,-0.6491,-0.3901,0.3345,0.014,0.019,-0.05
1670356578.1599739,-9.424,-0.356,4.3950000000000005,-0.6485000000000001,-0.3885,0.3698,0.018000000000000002,0.012,-0.051000000000000004
1670356578.199974,-9.424,-0.329,4.388,-0.6485000000000001,-0.39130000000000004,0.3614,0.01,0.007,-0.041
1670356578.239974,-9.451,-0.329,4.388,-0.6561,-0.39130000000000004,0.3614,0.006,0.016,-0.043000000000000003
1670356578.279974,-9.408,-0.359,4.4590000000000005,-0.6489,-0.3889,0.35400000000000004,-0.001,0.005,-0.054
1670356578.319974,-9.384,-0.326,4.399,-0.649,-0.3891,0.3189,0.002,-0.005,-0.05
1670356578.359974,-9.458,-0.334,4.3870000000000005,-0.651,-0.38870000000000005,0.3599,0.009000000000000001,0.014,-0.051000000000000004
1670356578.3999739,-9.47,-0.35100000000000003,4.438,-0.6457,-0.3907,0.3584,0.006,0.01,-0.043000000000000003
1670356578.439974,-9.365,-0.308,4.456,-0.6477,-0.39,0.3471,0.011,0.002,-0.043000000000000003
1670356578.479974,-9.399000000000001,-0.334,4.421,-0.6457,-0.3874,0.34790000000000004,0.017,0.006,-0.05
1670356578.519974,-9.455,-0.308,4.405,-0.6457,-0.3869,0.3493,0.022,0.009000000000000001,-0.051000000000000004
1670356578.559974,-9.42,-0.34800000000000003,4.441,-0.6488,-0.38880000000000003,0.3483,0.012,0.012,-0.05
1670356578.599974,-9.389,-0.301,4.45,-0.6505000000000001,-0.38980000000000004,0.34850000000000003,0.018000000000000002,0.011,-0.059000000000000004
1670356578.6399739,-9.427,-0.358,4.39,-0.6485000000000001,-0.39030000000000004,0.34900000000000003,0.016,0.003,-0.063
1670356578.679974,-9.451,-0.359,4.392,-0.6458,-0.39080000000000004,0.3462,-0.006,0.011,-0.039
1670356578.719974,-9.403,-0.312,4.444,-0.6464000000000001,-0.3889,0.3468,-0.002,0.021,-0.04
